year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,1.933,0.964,0.7020000000000001,1.5269999999999997,1.8339999999999999,9.543,33.925,88.48400000000002,93.46899999999998,22.30099999999999,6.345000000000001,2.878,BA_Total,monthly,region_12
2002,0.511,0.7090000000000002,1.032,0.556,3.9840000000000004,13.813,31.19299999999999,114.91499999999999,174.18300000000002,79.672,28.512999999999995,11.860000000000001,BA_Total,monthly,region_12
2003,3.843000000000001,1.7620000000000002,1.449,2.07,3.4010000000000002,10.645,29.317999999999994,42.26999999999999,111.68399999999997,67.60699999999997,25.823999999999998,20.649,BA_Total,monthly,region_12
2004,0.519,0.3580000000000001,9.987999999999998,2.5860000000000007,5.625000000000002,13.113999999999995,24.177999999999994,64.53999999999998,167.51299999999995,58.571999999999974,43.968999999999994,23.226999999999997,BA_Total,monthly,region_12
2005,4.087000000000001,1.2519999999999998,0.8750000000000002,1.494,3.6410000000000005,7.6720000000000015,26.98999999999999,65.00099999999999,148.017,134.59799999999993,46.12,6.426000000000001,BA_Total,monthly,region_12
2006,4.237000000000001,3.0120000000000005,0.19400000000000003,1.1630000000000003,3.0149999999999997,8.266,17.866,49.49,86.62799999999997,21.673,11.145000000000003,9.792,BA_Total,monthly,region_12
2007,5.109000000000001,1.163,7.842,2.111,9.749000000000004,26.478999999999996,60.39399999999999,205.19,331.9260000000001,159.644,53.51999999999998,8.580000000000002,BA_Total,monthly,region_12
2008,2.8209999999999997,1.662,0.6760000000000002,1.9909999999999999,4.875,9.134,14.745999999999999,35.359,75.91699999999996,114.02399999999997,37.858999999999995,11.462000000000002,BA_Total,monthly,region_12
2009,3.5230000000000006,0.5910000000000001,10.411999999999999,0.31900000000000006,2.452,6.752000000000002,15.746999999999998,30.993,54.66899999999999,19.921999999999997,32.30299999999998,18.273,BA_Total,monthly,region_12
2010,2.712,3.715,2.323000000000001,5.009,9.533000000000001,27.008,65.46499999999999,184.84999999999997,368.30100000000004,89.23499999999999,13.526000000000003,7.7700000000000005,BA_Total,monthly,region_12
2011,1.1799999999999997,0.907,5.596,4.221,6.9590000000000005,11.942999999999998,20.389000000000003,62.04299999999999,189.22299999999998,31.269999999999992,14.76,18.556,BA_Total,monthly,region_12
2012,3.6380000000000003,4.021,3.8089999999999997,3.318,7.101999999999999,15.157999999999998,55.879,162.25900000000001,268.88999999999993,137.39599999999996,23.508999999999997,9.906000000000002,BA_Total,monthly,region_12
2013,4.944999999999999,7.098999999999999,5.832,1.57,3.4690000000000003,8.136000000000003,17.584,40.589,86.56700000000001,42.26699999999999,6.554000000000001,8.031,BA_Total,monthly,region_12
2014,2.2569999999999997,0.6270000000000001,3.1430000000000007,2.6149999999999998,4.271000000000001,12.166999999999996,25.471999999999998,96.834,126.75,116.93599999999999,16.126999999999995,10.997000000000003,BA_Total,monthly,region_12
2015,5.259000000000001,1.1139999999999999,1.746,2.041,5.224,12.754,22.948,64.06199999999998,172.58,164.67499999999998,53.267999999999994,48.321000000000005,BA_Total,monthly,region_12
2016,1.9740000000000004,3.2560000000000002,2.4939999999999998,3.8000000000000007,7.316000000000001,13.827,33.14699999999999,77.975,95.41199999999999,55.59999999999999,25.841999999999995,4.351999999999999,BA_Total,monthly,region_12
2017,2.007,3.5310000000000006,8.388,2.6940000000000004,6.016,7.785000000000002,16.509,58.26099999999998,170.754,127.15499999999999,20.511999999999997,14.641999999999998,BA_Total,monthly,region_12
2018,0.4860000000000001,6.868999999999998,5.387,1.3980000000000001,6.128,8.471,11.611000000000002,42.656,63.23299999999998,31.773999999999994,6.793000000000001,2.9480000000000004,BA_Total,monthly,region_12
2019,5.274,6.686000000000001,9.109000000000002,1.9639999999999997,4.802,11.417999999999996,17.825000000000003,69.80199999999999,145.177,67.13399999999999,29.309,8.382000000000001,BA_Total,monthly,region_12
2020,3.8550000000000004,5.3839999999999995,7.917999999999998,2.754000000000001,5.579,9.844,14.555000000000003,36.217,137.546,109.34399999999997,5.742,4.489,BA_Total,monthly,region_12
2021,3.0990000000000006,2.1860000000000004,11.29,3.52,9.306000000000001,10.999,19.203000000000003,68.91600000000001,154.60799999999995,49.27599999999999,4.811000000000001,1.3530000000000002,BA_Total,monthly,region_12
2022,1.5589999999999997,3.911000000000001,2.901,3.085,9.199,15.985000000000001,20.752000000000002,63.648999999999994,94.26199999999999,72.02399999999999,4.34,3.2720000000000007,BA_Total,monthly,region_12
2023,1.4500000000000002,2.9839999999999995,3.034,3.0119999999999996,6.152999999999999,14.168,,,,,,,BA_Total,monthly,region_12
