year,sum,variable,timescale,region
2001,102.832,BA_Forest_NonForest,seasonal_jja,WSAF
2002,203.26299999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2003,138.587,BA_Forest_NonForest,seasonal_jja,WSAF
2004,108.09399999999997,BA_Forest_NonForest,seasonal_jja,WSAF
2005,201.471,BA_Forest_NonForest,seasonal_jja,WSAF
2006,149.62699999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2007,147.769,BA_Forest_NonForest,seasonal_jja,WSAF
2008,143.50799999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2009,124.31400000000001,BA_Forest_NonForest,seasonal_jja,WSAF
2010,178.50199999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2011,175.57999999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2012,119.82899999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2013,133.06599999999997,BA_Forest_NonForest,seasonal_jja,WSAF
2014,107.77199999999999,BA_Forest_NonForest,seasonal_jja,WSAF
2015,178.73899999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2016,176.575,BA_Forest_NonForest,seasonal_jja,WSAF
2017,135.70299999999997,BA_Forest_NonForest,seasonal_jja,WSAF
2018,121.72800000000001,BA_Forest_NonForest,seasonal_jja,WSAF
2019,275.044,BA_Forest_NonForest,seasonal_jja,WSAF
2020,114.59599999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2021,142.32399999999998,BA_Forest_NonForest,seasonal_jja,WSAF
2022,130.35500000000002,BA_Forest_NonForest,seasonal_jja,WSAF
2023,0.0,BA_Forest_NonForest,seasonal_jja,WSAF
