year,sum,variable,timescale,region
2001,0.012,BA_Forest_NonForest,seasonal_son,DO
2002,0.001,BA_Forest_NonForest,seasonal_son,DO
2003,0.014,BA_Forest_NonForest,seasonal_son,DO
2004,0.001,BA_Forest_NonForest,seasonal_son,DO
2005,0.0,BA_Forest_NonForest,seasonal_son,DO
2006,0.003,BA_Forest_NonForest,seasonal_son,DO
2007,0.0,BA_Forest_NonForest,seasonal_son,DO
2008,0.0,BA_Forest_NonForest,seasonal_son,DO
2009,0.019,BA_Forest_NonForest,seasonal_son,DO
2010,0.0,BA_Forest_NonForest,seasonal_son,DO
2011,0.0,BA_Forest_NonForest,seasonal_son,DO
2012,0.001,BA_Forest_NonForest,seasonal_son,DO
2013,0.059,BA_Forest_NonForest,seasonal_son,DO
2014,0.0,BA_Forest_NonForest,seasonal_son,DO
2015,0.0,BA_Forest_NonForest,seasonal_son,DO
2016,0.0,BA_Forest_NonForest,seasonal_son,DO
2017,0.0,BA_Forest_NonForest,seasonal_son,DO
2018,0.0,BA_Forest_NonForest,seasonal_son,DO
2019,0.0,BA_Forest_NonForest,seasonal_son,DO
2020,0.0,BA_Forest_NonForest,seasonal_son,DO
2021,0.032,BA_Forest_NonForest,seasonal_son,DO
2022,0.0,BA_Forest_NonForest,seasonal_son,DO
2023,0.0,BA_Forest_NonForest,seasonal_son,DO
