year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.028743635524975497,0.030407527256920117,0.02252605503997561,0.5466662594920457,0.641176664303657,0.0010106507887762451,0.0,0.0,0.0005516709542493897,0.0,0.009938777026505157,0.012117929215245042,Cem_Forest_NonForest,monthly,GT
2003,0.07428750537925831,0.0759100264104284,3.033374677177871,1.3749167994783922,4.303360145958809,0.0017208855099211428,0.0,0.0,0.0018110096184384766,7.515162320706177e-05,0.008326315134562562,0.027439659478660627,Cem_Forest_NonForest,monthly,GT
2004,0.005617032513941925,0.007555757703472835,0.027360560063674662,0.16666099691272812,0.02143252779940462,0.00312529880700766,0.0,0.0019016356243957216,0.0009829767504973145,0.0,0.00648910893152388,0.003120930286300049,Cem_Forest_NonForest,monthly,GT
2005,0.026104415147914457,0.16358374636028444,3.8717792762878176,1.729643104192393,0.4432369799602346,0.014687514703108674,0.0,0.0,0.0,0.0,0.0024057612706979373,0.014120113985168763,Cem_Forest_NonForest,monthly,GT
2006,0.060917240030227006,0.09433068314072271,0.13280263567179706,0.1801023862576135,0.46232098664583043,0.0,0.0,0.0,0.0,0.0,0.01478549859069356,0.02425723312239618,Cem_Forest_NonForest,monthly,GT
2007,0.026678586329450287,0.027105225354175477,0.06679268375433059,1.1927114224467077,1.6013708016748514,0.0011994151100353395,0.0,0.0,0.0,0.0,0.004113634717084747,0.013746146391308733,Cem_Forest_NonForest,monthly,GT
2008,0.019835628139764097,0.012408108786960085,0.1024222479224712,0.24318109872482238,0.318752243948169,0.016066463687093444,0.0,0.0,0.0,0.0,0.002910603510541199,0.002240784365486664,Cem_Forest_NonForest,monthly,GT
2009,0.06078223516816173,0.12556552105571644,0.4178116152829509,2.202243550871037,0.08225813247788828,6.495464437890625e-05,0.0032387199284667966,0.0,0.0006561583287546082,0.0,0.0130829046735684,0.024373155916608748,Cem_Forest_NonForest,monthly,GT
2010,0.025197503797271606,0.02054809626166635,0.5236335623852509,0.35665182184263233,0.18355329690349972,0.0009506632307433624,0.0,0.0,0.0,0.0012537940317236024,0.0015611168659939272,0.007982285697806426,Cem_Forest_NonForest,monthly,GT
2011,0.011307029266921264,0.007939558746590088,0.01727665928840111,0.377495969666389,0.15340189924781855,0.01103632807388788,0.0,0.0,0.0,0.0,0.0007815890338148193,0.018270658656973082,Cem_Forest_NonForest,monthly,GT
2012,0.014602927154200807,0.0231562364088275,0.04138017439944146,0.23658677344529203,0.16716503795268622,0.0,0.0,0.0,0.0,0.0,0.005967775318790817,0.010718980155706985,Cem_Forest_NonForest,monthly,GT
2013,0.04916640505394848,0.0940844068920273,0.18313338993251965,0.4741708260478587,0.7767819023465278,0.005485722022051025,0.0,0.0,0.0,0.00020106490711413574,0.010282132598941542,0.014635843825551085,Cem_Forest_NonForest,monthly,GT
2014,0.04060587439818957,0.06892867817676192,0.08314275499444215,0.18046837212664946,0.030764772119257388,0.0,0.0004352230155192261,0.0001194223347732544,0.0,0.0,0.02676200036051228,0.021335305458869802,Cem_Forest_NonForest,monthly,GT
2015,0.058287342876170635,0.08402434285965274,0.13044527506215994,0.4814791475132843,0.4156473729666398,0.0003191801064987793,0.002400828618288422,0.00028509632521386716,0.0004159946893004151,0.0,0.00456219460102359,0.028803691034998215,Cem_Forest_NonForest,monthly,GT
2016,0.005991889170323081,0.037270697310331634,0.06884420661382784,0.39776219210100683,0.9685285672961406,0.039318229061682156,0.00037632823368798833,0.0,0.0,0.0,0.0025898513134632413,0.005008400789491578,Cem_Forest_NonForest,monthly,GT
2017,0.08874510110981546,0.051021599264766265,0.1156968533802409,0.7862134357950297,0.0807268949938308,0.0003049944106331787,0.0,0.0,0.0,0.0,0.007267478194378998,0.025491447132031355,Cem_Forest_NonForest,monthly,GT
2018,0.061459537589064105,0.05982233103922744,0.100652435408146,0.07943023667502594,0.04121566947418251,0.0021287655265943605,0.0,0.0,0.0015934001714160155,0.0,0.04342258279842061,0.023354545331050827,Cem_Forest_NonForest,monthly,GT
2019,0.07395451124228784,0.0950844926461425,0.23143492451285425,0.6563607960334241,0.5083142567029842,0.0015213729561036836,0.000932182288095459,0.0004322560381298828,0.0040714901628977045,0.0,0.029894557998017306,0.03099861570029486,Cem_Forest_NonForest,monthly,GT
2020,0.04618148133932379,0.05331812257631236,0.15542902528631575,2.109105672011512,0.14793223962105578,0.0006365674501795043,0.001029794762154297,0.0002848226593200684,0.0,0.0,0.005345591666737457,0.015265012414872728,Cem_Forest_NonForest,monthly,GT
