year,sum,variable,timescale,region
2001,0.031000000000000003,BA_Forest_NonForest,seasonal_jja,BiH
2002,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2003,0.274,BA_Forest_NonForest,seasonal_jja,BiH
2004,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2005,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2006,0.001,BA_Forest_NonForest,seasonal_jja,BiH
2007,0.044000000000000004,BA_Forest_NonForest,seasonal_jja,BiH
2008,0.001,BA_Forest_NonForest,seasonal_jja,BiH
2009,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2010,0.004,BA_Forest_NonForest,seasonal_jja,BiH
2011,0.003,BA_Forest_NonForest,seasonal_jja,BiH
2012,0.328,BA_Forest_NonForest,seasonal_jja,BiH
2013,0.003,BA_Forest_NonForest,seasonal_jja,BiH
2014,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2015,0.008,BA_Forest_NonForest,seasonal_jja,BiH
2016,0.001,BA_Forest_NonForest,seasonal_jja,BiH
2017,0.09000000000000001,BA_Forest_NonForest,seasonal_jja,BiH
2018,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2019,0.005,BA_Forest_NonForest,seasonal_jja,BiH
2020,0.0,BA_Forest_NonForest,seasonal_jja,BiH
2021,0.126,BA_Forest_NonForest,seasonal_jja,BiH
2022,0.024,BA_Forest_NonForest,seasonal_jja,BiH
2023,0.0,BA_Forest_NonForest,seasonal_jja,BiH
