year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,GH
2003,0.05582450675956856,Cem_Forest_NonForest,seasonal_djf,GH
2004,0.10368134414502311,Cem_Forest_NonForest,seasonal_djf,GH
2005,0.07118360585807335,Cem_Forest_NonForest,seasonal_djf,GH
2006,0.005661547625663345,Cem_Forest_NonForest,seasonal_djf,GH
2007,0.38154827052132667,Cem_Forest_NonForest,seasonal_djf,GH
2008,0.14377507584107507,Cem_Forest_NonForest,seasonal_djf,GH
2009,0.04233577601504173,Cem_Forest_NonForest,seasonal_djf,GH
2010,0.04764562908031372,Cem_Forest_NonForest,seasonal_djf,GH
2011,0.04385197552078191,Cem_Forest_NonForest,seasonal_djf,GH
2012,0.12936339065121966,Cem_Forest_NonForest,seasonal_djf,GH
2013,0.05397487045334483,Cem_Forest_NonForest,seasonal_djf,GH
2014,0.02996951119881359,Cem_Forest_NonForest,seasonal_djf,GH
2015,0.027522876082925928,Cem_Forest_NonForest,seasonal_djf,GH
2016,0.4777601059586255,Cem_Forest_NonForest,seasonal_djf,GH
2017,0.025137821807306233,Cem_Forest_NonForest,seasonal_djf,GH
2018,0.1194757593348574,Cem_Forest_NonForest,seasonal_djf,GH
2019,0.07873414090576779,Cem_Forest_NonForest,seasonal_djf,GH
2020,0.6806185902458907,Cem_Forest_NonForest,seasonal_djf,GH
