year,sum,variable,timescale,region
2001,4.341,BA_Forest_NonForest,seasonal_mam,BD
2002,0.09399999999999999,BA_Forest_NonForest,seasonal_mam,BD
2003,1.454,BA_Forest_NonForest,seasonal_mam,BD
2004,1.222,BA_Forest_NonForest,seasonal_mam,BD
2005,2.081,BA_Forest_NonForest,seasonal_mam,BD
2006,7.3389999999999995,BA_Forest_NonForest,seasonal_mam,BD
2007,3.024,BA_Forest_NonForest,seasonal_mam,BD
2008,3.804,BA_Forest_NonForest,seasonal_mam,BD
2009,4.396,BA_Forest_NonForest,seasonal_mam,BD
2010,1.361,BA_Forest_NonForest,seasonal_mam,BD
2011,1.215,BA_Forest_NonForest,seasonal_mam,BD
2012,1.323,BA_Forest_NonForest,seasonal_mam,BD
2013,5.621,BA_Forest_NonForest,seasonal_mam,BD
2014,6.389,BA_Forest_NonForest,seasonal_mam,BD
2015,1.781,BA_Forest_NonForest,seasonal_mam,BD
2016,0.751,BA_Forest_NonForest,seasonal_mam,BD
2017,0.133,BA_Forest_NonForest,seasonal_mam,BD
2018,1.3319999999999999,BA_Forest_NonForest,seasonal_mam,BD
2019,1.2089999999999999,BA_Forest_NonForest,seasonal_mam,BD
2020,4.813,BA_Forest_NonForest,seasonal_mam,BD
2021,4.3149999999999995,BA_Forest_NonForest,seasonal_mam,BD
2022,0.518,BA_Forest_NonForest,seasonal_mam,BD
2023,1.125,BA_Forest_NonForest,seasonal_mam,BD
