year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,DO
2003,0.0033363940807156984,Cem_Forest_NonForest,seasonal_djf,DO
2004,0.0022074420243450316,Cem_Forest_NonForest,seasonal_djf,DO
2005,0.01495292398037817,Cem_Forest_NonForest,seasonal_djf,DO
2006,0.008306615969156632,Cem_Forest_NonForest,seasonal_djf,DO
2007,0.006888859991063322,Cem_Forest_NonForest,seasonal_djf,DO
2008,0.009818959713840072,Cem_Forest_NonForest,seasonal_djf,DO
2009,0.0021279054108881987,Cem_Forest_NonForest,seasonal_djf,DO
2010,0.0109692990718656,Cem_Forest_NonForest,seasonal_djf,DO
2011,0.0021348174078743287,Cem_Forest_NonForest,seasonal_djf,DO
2012,0.0018194366988179324,Cem_Forest_NonForest,seasonal_djf,DO
2013,0.0055664802208655545,Cem_Forest_NonForest,seasonal_djf,DO
2014,0.006167305797750489,Cem_Forest_NonForest,seasonal_djf,DO
2015,0.001934794124886307,Cem_Forest_NonForest,seasonal_djf,DO
2016,0.0008109445289375,Cem_Forest_NonForest,seasonal_djf,DO
2017,8.129709466384888e-05,Cem_Forest_NonForest,seasonal_djf,DO
2018,0.00023269524670800783,Cem_Forest_NonForest,seasonal_djf,DO
2019,0.003447517598006653,Cem_Forest_NonForest,seasonal_djf,DO
2020,0.000903261261784668,Cem_Forest_NonForest,seasonal_djf,DO
