year,sum,variable,timescale,country
2001,0.24900000000000003,BA_Forest_NonForest,seasonal_son,UKR
2002,0.6450000000000001,BA_Forest_NonForest,seasonal_son,UKR
2003,0.4,BA_Forest_NonForest,seasonal_son,UKR
2004,0.6200000000000002,BA_Forest_NonForest,seasonal_son,UKR
2005,1.1230000000000002,BA_Forest_NonForest,seasonal_son,UKR
2006,0.3740000000000001,BA_Forest_NonForest,seasonal_son,UKR
2007,0.14600000000000002,BA_Forest_NonForest,seasonal_son,UKR
2008,0.4970000000000001,BA_Forest_NonForest,seasonal_son,UKR
2009,0.4050000000000001,BA_Forest_NonForest,seasonal_son,UKR
2010,0.4980000000000001,BA_Forest_NonForest,seasonal_son,UKR
2011,0.609,BA_Forest_NonForest,seasonal_son,UKR
2012,0.22800000000000004,BA_Forest_NonForest,seasonal_son,UKR
2013,0.44700000000000006,BA_Forest_NonForest,seasonal_son,UKR
2014,3.493000000000002,BA_Forest_NonForest,seasonal_son,UKR
2015,3.443000000000001,BA_Forest_NonForest,seasonal_son,UKR
2016,0.36900000000000005,BA_Forest_NonForest,seasonal_son,UKR
2017,0.669,BA_Forest_NonForest,seasonal_son,UKR
2018,0.47500000000000003,BA_Forest_NonForest,seasonal_son,UKR
2019,2.6270000000000007,BA_Forest_NonForest,seasonal_son,UKR
2020,1.4170000000000003,BA_Forest_NonForest,seasonal_son,UKR
2021,0.324,BA_Forest_NonForest,seasonal_son,UKR
2022,0.09200000000000001,BA_Forest_NonForest,seasonal_son,UKR
2023,0.0,BA_Forest_NonForest,seasonal_son,UKR
