year,sum,variable,timescale,country
2002,0.015378874203710266,Cem_Forest_NonForest,seasonal_son,ESP
2003,0.030325268578960198,Cem_Forest_NonForest,seasonal_son,ESP
2004,0.024994377649269622,Cem_Forest_NonForest,seasonal_son,ESP
2005,0.028885149303839945,Cem_Forest_NonForest,seasonal_son,ESP
2006,0.011176519970009033,Cem_Forest_NonForest,seasonal_son,ESP
2007,0.03323262742532755,Cem_Forest_NonForest,seasonal_son,ESP
2008,0.00015929956127319338,Cem_Forest_NonForest,seasonal_son,ESP
2009,0.02438531864241933,Cem_Forest_NonForest,seasonal_son,ESP
2010,0.011009087163306184,Cem_Forest_NonForest,seasonal_son,ESP
2011,0.20133278647273103,Cem_Forest_NonForest,seasonal_son,ESP
2012,0.02973199127250981,Cem_Forest_NonForest,seasonal_son,ESP
2013,0.07793340774851727,Cem_Forest_NonForest,seasonal_son,ESP
2014,0.0003345899194848633,Cem_Forest_NonForest,seasonal_son,ESP
2015,0.00436337672783325,Cem_Forest_NonForest,seasonal_son,ESP
2016,0.052102733981166126,Cem_Forest_NonForest,seasonal_son,ESP
2017,0.7331533533269166,Cem_Forest_NonForest,seasonal_son,ESP
2018,0.004702593722255951,Cem_Forest_NonForest,seasonal_son,ESP
2019,0.008678971111428405,Cem_Forest_NonForest,seasonal_son,ESP
2020,0.048105872800917084,Cem_Forest_NonForest,seasonal_son,ESP
