year,sum,variable,timescale,region
2001,2.2439999999999998,BA_Total,yearly,PH
2002,6.0649999999999995,BA_Total,yearly,PH
2003,6.5729999999999995,BA_Total,yearly,PH
2004,4.042,BA_Total,yearly,PH
2005,6.638,BA_Total,yearly,PH
2006,3.874,BA_Total,yearly,PH
2007,5.49,BA_Total,yearly,PH
2008,1.497,BA_Total,yearly,PH
2009,3.476,BA_Total,yearly,PH
2010,7.04,BA_Total,yearly,PH
2011,2.9360000000000004,BA_Total,yearly,PH
2012,2.509,BA_Total,yearly,PH
2013,2.85,BA_Total,yearly,PH
2014,4.605,BA_Total,yearly,PH
2015,5.3020000000000005,BA_Total,yearly,PH
2016,5.082,BA_Total,yearly,PH
2017,2.8400000000000003,BA_Total,yearly,PH
2018,3.798,BA_Total,yearly,PH
2019,4.607,BA_Total,yearly,PH
2020,4.4559999999999995,BA_Total,yearly,PH
2021,2.982,BA_Total,yearly,PH
2022,1.63,BA_Total,yearly,PH
2023,3.127,BA_Total,yearly,PH
