year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,LBY
2003,0.0,Cem_Total,seasonal_mam,LBY
2004,0.0,Cem_Total,seasonal_mam,LBY
2005,0.0,Cem_Total,seasonal_mam,LBY
2006,0.0,Cem_Total,seasonal_mam,LBY
2007,0.0,Cem_Total,seasonal_mam,LBY
2008,0.0,Cem_Total,seasonal_mam,LBY
2009,0.0,Cem_Total,seasonal_mam,LBY
2010,0.0,Cem_Total,seasonal_mam,LBY
2011,0.0,Cem_Total,seasonal_mam,LBY
2012,0.0,Cem_Total,seasonal_mam,LBY
2013,1.3144189495895385e-05,Cem_Total,seasonal_mam,LBY
2014,0.0,Cem_Total,seasonal_mam,LBY
2015,0.0,Cem_Total,seasonal_mam,LBY
2016,0.0016965283425739136,Cem_Total,seasonal_mam,LBY
2017,0.0,Cem_Total,seasonal_mam,LBY
2018,0.0,Cem_Total,seasonal_mam,LBY
2019,0.0,Cem_Total,seasonal_mam,LBY
2020,0.003968189707571869,Cem_Total,seasonal_mam,LBY
