year,sum,variable,timescale,country
2002,0.004128958679106872,Cem_Forest_NonForest,yearly_jj,LVA
2003,0.0417798887377897,Cem_Forest_NonForest,yearly_jj,LVA
2004,0.003839524420412552,Cem_Forest_NonForest,yearly_jj,LVA
2005,0.0,Cem_Forest_NonForest,yearly_jj,LVA
2006,0.0010491708514044418,Cem_Forest_NonForest,yearly_jj,LVA
2007,0.0027158966121174927,Cem_Forest_NonForest,yearly_jj,LVA
2008,0.0,Cem_Forest_NonForest,yearly_jj,LVA
2009,0.0001889006962644043,Cem_Forest_NonForest,yearly_jj,LVA
2010,0.0011923607815322267,Cem_Forest_NonForest,yearly_jj,LVA
2011,8.600225477581787e-05,Cem_Forest_NonForest,yearly_jj,LVA
2012,0.0,Cem_Forest_NonForest,yearly_jj,LVA
2013,0.003576318759706543,Cem_Forest_NonForest,yearly_jj,LVA
2014,6.899057519421388e-05,Cem_Forest_NonForest,yearly_jj,LVA
2015,0.0024956978684894868,Cem_Forest_NonForest,yearly_jj,LVA
2016,0.0002230999115399475,Cem_Forest_NonForest,yearly_jj,LVA
2017,0.0,Cem_Forest_NonForest,yearly_jj,LVA
2018,0.002409731885958557,Cem_Forest_NonForest,yearly_jj,LVA
2019,0.011238205317045348,Cem_Forest_NonForest,yearly_jj,LVA
2020,0.00011031718682446289,Cem_Forest_NonForest,yearly_jj,LVA
