year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,MM
2002,0.001,BA_Forest_NonForest,seasonal_son,MM
2003,0.002,BA_Forest_NonForest,seasonal_son,MM
2004,0.005,BA_Forest_NonForest,seasonal_son,MM
2005,0.001,BA_Forest_NonForest,seasonal_son,MM
2006,0.008,BA_Forest_NonForest,seasonal_son,MM
2007,0.0,BA_Forest_NonForest,seasonal_son,MM
2008,0.001,BA_Forest_NonForest,seasonal_son,MM
2009,0.117,BA_Forest_NonForest,seasonal_son,MM
2010,0.001,BA_Forest_NonForest,seasonal_son,MM
2011,0.018000000000000002,BA_Forest_NonForest,seasonal_son,MM
2012,0.008,BA_Forest_NonForest,seasonal_son,MM
2013,0.006,BA_Forest_NonForest,seasonal_son,MM
2014,0.0,BA_Forest_NonForest,seasonal_son,MM
2015,0.003,BA_Forest_NonForest,seasonal_son,MM
2016,0.0,BA_Forest_NonForest,seasonal_son,MM
2017,0.0,BA_Forest_NonForest,seasonal_son,MM
2018,0.004,BA_Forest_NonForest,seasonal_son,MM
2019,0.004,BA_Forest_NonForest,seasonal_son,MM
2020,0.0,BA_Forest_NonForest,seasonal_son,MM
2021,0.001,BA_Forest_NonForest,seasonal_son,MM
2022,0.0,BA_Forest_NonForest,seasonal_son,MM
2023,0.0,BA_Forest_NonForest,seasonal_son,MM
