fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,0.001948,0.026707,0.650469,0.859406,Cem_Forest_NonForest,seasonal_djf,SN
