year,sum,variable,timescale,region
2002,0.005527885724738525,Cem_Forest_NonForest,seasonal_mam,ZW
2003,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2004,0.0005904009323956298,Cem_Forest_NonForest,seasonal_mam,ZW
2005,0.0023750885654716795,Cem_Forest_NonForest,seasonal_mam,ZW
2006,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2007,8.411054386434937e-05,Cem_Forest_NonForest,seasonal_mam,ZW
2008,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2009,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2010,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2011,7.516193343484498e-05,Cem_Forest_NonForest,seasonal_mam,ZW
2012,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2013,0.0002281530287555542,Cem_Forest_NonForest,seasonal_mam,ZW
2014,0.00047882334639276123,Cem_Forest_NonForest,seasonal_mam,ZW
2015,0.00038919628767651365,Cem_Forest_NonForest,seasonal_mam,ZW
2016,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2017,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2018,0.0,Cem_Forest_NonForest,seasonal_mam,ZW
2019,0.000107369743914917,Cem_Forest_NonForest,seasonal_mam,ZW
2020,0.00011888862347692871,Cem_Forest_NonForest,seasonal_mam,ZW
