year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.004417832011690414,0.10923727379155106,0.037520405397830275,0.0002623975998745117,0.019983344236173876,0.21451265801512334,0.10376591043767261,0.35532303932939296,0.01743576299623406,0.0,0.0,Cem_Total,monthly,BY
2003,0.0,0.0,0.1582602269012293,0.09234622449159618,0.00020556519070104981,0.0,0.0,0.0002926550338545075,0.007084930911034073,0.00288767923588504,0.0,0.0,Cem_Total,monthly,BY
2004,0.0,0.0,0.025436659486026057,0.006510084036683151,0.0,0.0,0.002741343706615479,0.017350880305607358,0.009686152201080538,0.014316810008493025,0.0005296870724600068,0.0,Cem_Total,monthly,BY
2005,0.0,0.0,0.003458780313221107,0.07181786529286441,0.0,0.0,0.0,0.007621012532652328,0.07539774905629071,0.020210975403689484,0.0,0.0,Cem_Total,monthly,BY
2006,0.0,0.0,0.1390655535631558,0.0239768841521141,0.041071355622918485,0.0009249170676774141,0.0015774334033269348,0.005421979254668121,0.03591882227142508,0.012032326628991334,0.0,0.0,Cem_Total,monthly,BY
2007,0.0,0.00041248914643389896,0.04396098279512913,0.00816183623428769,0.0,0.00017574230730822753,0.00014042679398840332,0.013279712232655517,0.014664810410507998,0.0031829814894141235,0.0,0.0,Cem_Total,monthly,BY
2008,0.0,0.0,0.04768103789596137,0.00013246101779797366,0.0,0.0,0.014227411936926511,0.09268968581582959,0.03639818746739041,0.01359848723748233,0.0,0.0,Cem_Total,monthly,BY
2009,0.0,0.0,0.02754855790519857,0.10721324483573753,0.002698555567860779,0.0,0.0019637887195134277,0.008407818819761414,0.011578347362882706,0.0014920629542068938,0.0,0.0,Cem_Total,monthly,BY
2010,0.0,0.0,0.006492611743095917,0.0026076982654197845,0.0,0.0012595287884529418,0.015811197608318957,0.004076870907881393,0.0092707456657894,0.013973931529417467,0.001007056025804077,0.0,Cem_Total,monthly,BY
2011,0.0,0.0,0.0019511509872472688,0.0036381828609712524,0.0009143450117904967,0.0004098616640418243,0.001702435134874329,0.0055101111013850105,0.005371462340850541,0.0010729983749579622,0.0011839345548867342,0.0,Cem_Total,monthly,BY
2012,0.0,0.01797535115019977,0.06739154127162807,0.00042388953688067625,0.0008370046894672242,0.0,0.0005252465600635376,0.0005627024138677367,0.01131667702331726,0.0025346287685080564,0.0,0.0,Cem_Total,monthly,BY
2013,0.0,0.0,0.0,0.024134207503666183,0.0,0.0,0.0036021562166993404,0.004253431998396332,0.0,0.0,0.0,0.0,Cem_Total,monthly,BY
2014,0.0,0.01792544285383849,0.02283495292018387,0.013306357338332384,0.0,0.0,0.00802282340691867,0.0033759574929284972,0.011237255019556197,0.1584120951462611,0.0005882329845754395,0.0,Cem_Total,monthly,BY
2015,0.0,0.062042712844297944,0.08759203983039358,0.01578751737840664,0.0078079732378777,0.10574345213872846,0.062421119897288754,0.1599439320038968,0.07440939801533286,0.028165653148277087,0.00015383317794128421,0.0,Cem_Total,monthly,BY
2016,0.0,0.0,0.012209661681679926,0.0010028887377148742,0.0,0.0002169357331692352,0.0,0.002835946693221435,0.00462684837777829,0.002679314044746666,0.0,0.0,Cem_Total,monthly,BY
2017,0.0,0.00036273258901824954,0.008991045066791213,0.008932308510321122,0.0008870197091159057,0.0,0.0,0.011501931245191024,0.004172974585430725,0.0,0.0,0.0,Cem_Total,monthly,BY
2018,0.0,0.0,0.013909103710326227,0.07307094690690183,0.0021775155283966065,0.00658074256271524,0.0045091213722079325,0.015816068003569397,0.004160220604692108,0.015301633948166289,0.0004853266534074707,0.0,Cem_Total,monthly,BY
2019,0.0,0.0006843732124056244,0.05195351324324902,0.09588998886408578,0.0007211284384751892,0.006329482828458374,0.0005849212883836975,0.006173185967289504,0.0023343217023881224,0.0036585658607395325,0.0039486967172825006,0.0,Cem_Total,monthly,BY
2020,0.0,0.0,0.04953682672430685,0.32507446509217247,0.005121652446394562,0.0011303961359205627,0.0009156780339629517,0.00439006562948999,0.0014561207052988892,0.0,0.0,0.0,Cem_Total,monthly,BY
