year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0026554224649778294,0.00211974663357943,0.009080919806487075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022029972694468385,0.0005299351230639038,Cem_Total,monthly,BTN
2003,0.0016397965456208918,0.001610957910361801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BTN
2004,0.00300280566640271,0.05342568238234193,0.005248732009399383,0.0002564792151098633,0.0031334637812474365,0.0,0.0,0.0,0.0,0.0,0.002972553161836823,0.0008587960297153625,Cem_Total,monthly,BTN
2005,0.0,0.0036805753709028624,0.005441223667720764,0.01302418117252237,0.0002703943329163818,0.0,0.0,0.0,0.0010851431461872253,0.0,0.0,0.0009973408473220825,Cem_Total,monthly,BTN
2006,0.014668581065573625,0.013701012557976946,0.01719121533965597,0.0039440426045737,0.0,0.0,0.0,0.0,0.0,0.0,5.6769932856628415e-05,0.0,Cem_Total,monthly,BTN
2007,0.0022420186227423396,0.004474456956968841,0.0036964744486830143,0.007304005188902449,0.1363311987255642,0.0,0.0,0.0,0.0,0.0,0.0,0.00010913103306173706,Cem_Total,monthly,BTN
2008,0.003014289153621887,0.009007464097993944,0.012722542037765181,0.0005165528988008728,0.0010977938676394652,0.0,0.0,0.0,0.0,0.0,5.500611358252716e-05,0.0008700935337710571,Cem_Total,monthly,BTN
2009,0.0006612851712950898,0.01735121000392563,0.03295177155909134,0.00025601656326416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BTN
2010,0.006469879296900528,0.005888256898699128,0.07487174743395714,0.011189833643687148,0.0,0.0,0.0,0.0,0.0,0.0,0.00032010428496228026,0.003165351438220368,Cem_Total,monthly,BTN
2011,0.0016965531957181701,0.02170470766947498,0.03654432038367478,0.0011919491836317139,0.0,0.0,0.0,0.0,0.0007619344293965454,0.00013189763515766907,0.0023984884459962506,0.001104408602473652,Cem_Total,monthly,BTN
2012,0.0009432398503843994,0.019660392593889665,0.12310603086889318,0.043767284977539594,0.0072656254085026245,0.0,0.0,0.0,0.0,0.0,0.0,0.006753703110380948,Cem_Total,monthly,BTN
2013,0.0034189796758164826,0.012866125903967681,0.0005519691854384461,0.007560432617360579,0.0035890261318043968,0.0001838992414020996,0.0,0.0,0.0,0.0,0.0,0.00011520869645318604,Cem_Total,monthly,BTN
2014,0.00023790043324139405,0.01679215424108315,0.023611055761422025,0.05883905421432618,0.003816014991264526,0.0,0.0,0.0,0.0,0.004001934235914352,0.0,0.0,Cem_Total,monthly,BTN
2015,0.0,0.012200707155626388,0.07177734740199221,0.0023521757589813233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782734467904663e-05,Cem_Total,monthly,BTN
2016,0.00029316410462231445,0.003294937439842163,0.005271123920415894,0.01838706222852303,0.0,0.0,0.0,0.0,0.0,0.0,9.745829493873597e-06,0.0022618364015619353,Cem_Total,monthly,BTN
2017,0.0065380962713678424,0.03695224682254111,0.002939706346204987,0.0037309257346354067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BTN
2018,0.0,0.0059224771727457584,0.0024801145348931734,0.003887734384782517,0.0,0.002026865175341797,0.0,0.0,0.0,0.0,8.580197729272463e-05,0.0022521430996038667,Cem_Total,monthly,BTN
2019,0.014372439349504058,0.015596336193540955,0.0033868620732874903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,BTN
2020,0.001193292313229248,0.0055688798969429935,0.0019819902098484497,0.012161425380762056,0.0,0.0,0.0,0.0,0.0,0.0,0.0012021702305614012,8.712312569396972e-05,Cem_Total,monthly,BTN
