year,sum,variable,timescale,region
2002,0.00785615741032315,Cem_Forest_NonForest,seasonal_mam,CI
2003,0.02462266935889697,Cem_Forest_NonForest,seasonal_mam,CI
2004,0.05728602449171903,Cem_Forest_NonForest,seasonal_mam,CI
2005,0.0021798445571708527,Cem_Forest_NonForest,seasonal_mam,CI
2006,0.02668202780465295,Cem_Forest_NonForest,seasonal_mam,CI
2007,0.027120603855405385,Cem_Forest_NonForest,seasonal_mam,CI
2008,0.021623665877247192,Cem_Forest_NonForest,seasonal_mam,CI
2009,0.07006330037675693,Cem_Forest_NonForest,seasonal_mam,CI
2010,0.009238077617470001,Cem_Forest_NonForest,seasonal_mam,CI
2011,0.0013116518735169832,Cem_Forest_NonForest,seasonal_mam,CI
2012,0.013054910808065711,Cem_Forest_NonForest,seasonal_mam,CI
2013,0.004913449431999046,Cem_Forest_NonForest,seasonal_mam,CI
2014,0.012486347984429665,Cem_Forest_NonForest,seasonal_mam,CI
2015,0.022214749783729188,Cem_Forest_NonForest,seasonal_mam,CI
2016,0.028555864855598898,Cem_Forest_NonForest,seasonal_mam,CI
2017,0.01620196939823949,Cem_Forest_NonForest,seasonal_mam,CI
2018,0.0028791046476131362,Cem_Forest_NonForest,seasonal_mam,CI
2019,0.014040261483603591,Cem_Forest_NonForest,seasonal_mam,CI
2020,0.004702184597240021,Cem_Forest_NonForest,seasonal_mam,CI
