year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_son,LB
2003,0.0007108952037572021,Cem_Total,seasonal_son,LB
2004,0.0011418306397447356,Cem_Total,seasonal_son,LB
2005,0.0,Cem_Total,seasonal_son,LB
2006,0.0013954996079742126,Cem_Total,seasonal_son,LB
2007,0.00155234984903067,Cem_Total,seasonal_son,LB
2008,0.0,Cem_Total,seasonal_son,LB
2009,0.0,Cem_Total,seasonal_son,LB
2010,0.002007281865886963,Cem_Total,seasonal_son,LB
2011,0.0,Cem_Total,seasonal_son,LB
2012,0.0,Cem_Total,seasonal_son,LB
2013,0.0,Cem_Total,seasonal_son,LB
2014,0.0,Cem_Total,seasonal_son,LB
2015,0.0,Cem_Total,seasonal_son,LB
2016,0.0,Cem_Total,seasonal_son,LB
2017,0.0003959830474509888,Cem_Total,seasonal_son,LB
2018,0.0,Cem_Total,seasonal_son,LB
2019,0.006571647993217164,Cem_Total,seasonal_son,LB
2020,0.00838055895039792,Cem_Total,seasonal_son,LB
