year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,yearly_jj,DEU
2003,0.005422374772276825,Cem_Forest_NonForest,yearly_jj,DEU
2004,0.00033128951482431026,Cem_Forest_NonForest,yearly_jj,DEU
2005,0.00027530641066448973,Cem_Forest_NonForest,yearly_jj,DEU
2006,0.0003678808305149994,Cem_Forest_NonForest,yearly_jj,DEU
2007,0.0,Cem_Forest_NonForest,yearly_jj,DEU
2008,0.00215154556927594,Cem_Forest_NonForest,yearly_jj,DEU
2009,0.000559796427756073,Cem_Forest_NonForest,yearly_jj,DEU
2010,0.0005532333920740661,Cem_Forest_NonForest,yearly_jj,DEU
2011,0.0,Cem_Forest_NonForest,yearly_jj,DEU
2012,0.0007253536169233093,Cem_Forest_NonForest,yearly_jj,DEU
2013,0.0,Cem_Forest_NonForest,yearly_jj,DEU
2014,0.0,Cem_Forest_NonForest,yearly_jj,DEU
2015,0.0033930283581895147,Cem_Forest_NonForest,yearly_jj,DEU
2016,0.0003847108970042877,Cem_Forest_NonForest,yearly_jj,DEU
2017,0.00518414937959486,Cem_Forest_NonForest,yearly_jj,DEU
2018,0.0014654717613391418,Cem_Forest_NonForest,yearly_jj,DEU
2019,0.00037869781973199463,Cem_Forest_NonForest,yearly_jj,DEU
2020,0.0,Cem_Forest_NonForest,yearly_jj,DEU
