year,sum,variable,timescale,region
2002,0.27638889409901,Cem_Forest_NonForest,yearly_jj,TD
2003,0.05056033105686526,Cem_Forest_NonForest,yearly_jj,TD
2004,0.023437369114656277,Cem_Forest_NonForest,yearly_jj,TD
2005,0.15056541534536305,Cem_Forest_NonForest,yearly_jj,TD
2006,0.248767870761926,Cem_Forest_NonForest,yearly_jj,TD
2007,0.5169699265295301,Cem_Forest_NonForest,yearly_jj,TD
2008,0.13254678398467792,Cem_Forest_NonForest,yearly_jj,TD
2009,0.5086061460441907,Cem_Forest_NonForest,yearly_jj,TD
2010,0.021433311697275255,Cem_Forest_NonForest,yearly_jj,TD
2011,0.0248013963009227,Cem_Forest_NonForest,yearly_jj,TD
2012,0.09211291097549512,Cem_Forest_NonForest,yearly_jj,TD
2013,0.47520007434872313,Cem_Forest_NonForest,yearly_jj,TD
2014,0.5120047203064514,Cem_Forest_NonForest,yearly_jj,TD
2015,0.31463545785370084,Cem_Forest_NonForest,yearly_jj,TD
2016,0.004576649245984618,Cem_Forest_NonForest,yearly_jj,TD
2017,0.0005575413467354736,Cem_Forest_NonForest,yearly_jj,TD
2018,0.23945740505563393,Cem_Forest_NonForest,yearly_jj,TD
2019,0.6002970112092066,Cem_Forest_NonForest,yearly_jj,TD
2020,0.005308956918558028,Cem_Forest_NonForest,yearly_jj,TD
