year,sum,variable,timescale,country
2001,3.1880000000000006,BA_Forest_NonForest,seasonal_son,PRY
2002,15.973000000000003,BA_Forest_NonForest,seasonal_son,PRY
2003,9.467999999999998,BA_Forest_NonForest,seasonal_son,PRY
2004,7.489000000000001,BA_Forest_NonForest,seasonal_son,PRY
2005,5.151000000000001,BA_Forest_NonForest,seasonal_son,PRY
2006,3.437000000000001,BA_Forest_NonForest,seasonal_son,PRY
2007,17.372999999999998,BA_Forest_NonForest,seasonal_son,PRY
2008,3.3730000000000007,BA_Forest_NonForest,seasonal_son,PRY
2009,2.011,BA_Forest_NonForest,seasonal_son,PRY
2010,4.784000000000002,BA_Forest_NonForest,seasonal_son,PRY
2011,5.877000000000001,BA_Forest_NonForest,seasonal_son,PRY
2012,5.933000000000001,BA_Forest_NonForest,seasonal_son,PRY
2013,6.064,BA_Forest_NonForest,seasonal_son,PRY
2014,2.242,BA_Forest_NonForest,seasonal_son,PRY
2015,3.85,BA_Forest_NonForest,seasonal_son,PRY
2016,3.960000000000001,BA_Forest_NonForest,seasonal_son,PRY
2017,7.989,BA_Forest_NonForest,seasonal_son,PRY
2018,2.6180000000000008,BA_Forest_NonForest,seasonal_son,PRY
2019,21.086,BA_Forest_NonForest,seasonal_son,PRY
2020,7.6190000000000015,BA_Forest_NonForest,seasonal_son,PRY
2021,3.259000000000001,BA_Forest_NonForest,seasonal_son,PRY
2022,1.3520000000000003,BA_Forest_NonForest,seasonal_son,PRY
2023,0.0,BA_Forest_NonForest,seasonal_son,PRY
