year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,TR
2002,0.041,BA_Forest_NonForest,yearly_jj,TR
2003,0.043,BA_Forest_NonForest,yearly_jj,TR
2004,0.02,BA_Forest_NonForest,yearly_jj,TR
2005,0.034,BA_Forest_NonForest,yearly_jj,TR
2006,0.01,BA_Forest_NonForest,yearly_jj,TR
2007,0.034,BA_Forest_NonForest,yearly_jj,TR
2008,0.035,BA_Forest_NonForest,yearly_jj,TR
2009,0.022000000000000002,BA_Forest_NonForest,yearly_jj,TR
2010,0.018000000000000002,BA_Forest_NonForest,yearly_jj,TR
2011,0.006,BA_Forest_NonForest,yearly_jj,TR
2012,0.012,BA_Forest_NonForest,yearly_jj,TR
2013,0.07500000000000001,BA_Forest_NonForest,yearly_jj,TR
2014,0.041,BA_Forest_NonForest,yearly_jj,TR
2015,0.016,BA_Forest_NonForest,yearly_jj,TR
2016,0.073,BA_Forest_NonForest,yearly_jj,TR
2017,0.008,BA_Forest_NonForest,yearly_jj,TR
2018,0.044,BA_Forest_NonForest,yearly_jj,TR
2019,0.009000000000000001,BA_Forest_NonForest,yearly_jj,TR
2020,0.09600000000000002,BA_Forest_NonForest,yearly_jj,TR
2021,0.34099999999999997,BA_Forest_NonForest,yearly_jj,TR
2022,3.3249999999999993,BA_Forest_NonForest,yearly_jj,TR
2023,0.028,BA_Forest_NonForest,yearly_jj,TR
