year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly_jj,BN
2003,0.16147398777622504,Cem_Forest_NonForest,yearly_jj,BN
2004,0.0007279442382884522,Cem_Forest_NonForest,yearly_jj,BN
2005,0.0729112134966734,Cem_Forest_NonForest,yearly_jj,BN
2006,0.0,Cem_Forest_NonForest,yearly_jj,BN
2007,0.0,Cem_Forest_NonForest,yearly_jj,BN
2008,0.0,Cem_Forest_NonForest,yearly_jj,BN
2009,0.0033635532094715577,Cem_Forest_NonForest,yearly_jj,BN
2010,0.25555750202070276,Cem_Forest_NonForest,yearly_jj,BN
2011,0.0,Cem_Forest_NonForest,yearly_jj,BN
2012,0.004430275884197754,Cem_Forest_NonForest,yearly_jj,BN
2013,0.006399268233243164,Cem_Forest_NonForest,yearly_jj,BN
2014,0.009026852236014404,Cem_Forest_NonForest,yearly_jj,BN
2015,0.008511032027401444,Cem_Forest_NonForest,yearly_jj,BN
2016,0.0851203380668407,Cem_Forest_NonForest,yearly_jj,BN
2017,0.0006214764037917481,Cem_Forest_NonForest,yearly_jj,BN
2018,0.0,Cem_Forest_NonForest,yearly_jj,BN
2019,0.014467989928472777,Cem_Forest_NonForest,yearly_jj,BN
2020,0.007769096152537903,Cem_Forest_NonForest,yearly_jj,BN
