year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0010394050458442383,0.003169311383441956,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2003,0.0,0.0033692582646000623,0.0027740381094733435,0.0,0.0,0.0,0.0034668875721010745,0.00024994610263970947,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2004,0.0,0.0,0.0005549185582446899,0.0,0.0,0.0,0.0027275733793087273,0.0008713108602719727,0.001483064725806183,0.00392505041593544,0.0,0.0,Cem_Total,monthly,D
2005,0.0,0.0,0.00012821294227038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2006,0.0,0.0,0.0011334144191229704,0.0,0.0,0.0,0.011769100429605042,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0010554479172834473,0.0008248982381359557,0.0,0.0,0.0014030116163857727,0.0,Cem_Total,monthly,D
2008,0.0,0.0010715367398901367,0.0,0.0,0.0,7.00615697312622e-05,0.0895055416454302,0.002443578191819275,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2009,0.0,0.0,0.0003786014099433899,0.0,0.0,0.0,0.00028779108903845214,0.0,0.0005532333920740661,0.0,0.0,0.0,Cem_Total,monthly,D
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2011,0.0,0.0,0.002133082883777901,0.0,0.0,0.0,0.0005313186954458008,0.0,0.0,0.0,0.0,0.0007253536169233093,Cem_Total,monthly,D
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044327896695062257,0.0,0.0,0.0,Cem_Total,monthly,D
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0018271354558096313,0.00042268212808618165,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2014,0.0,0.00033270858422140506,0.007981830621623016,0.0,0.0,0.0,0.0020533186291925047,0.0,0.0,0.0009144033339229127,0.0022594435095620426,0.0,Cem_Total,monthly,D
2015,0.0,0.0001489948353310852,0.0016425409740285948,0.0,0.0,0.0,0.018134568847871842,0.0007255761699937135,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007539839942493591,0.0,0.0,0.00024493255811944585,Cem_Total,monthly,D
2017,0.0,0.005343675805131421,0.0007724063236448364,0.0,0.0,0.0,0.0,0.0,0.0006982348066533814,0.0021195752015099488,9.355000879943848e-05,0.00047598433750955203,Cem_Total,monthly,D
2018,0.0,0.0,0.0,0.0,0.0,0.00032436607256945807,0.004942284098703613,0.0,0.013314107558145691,0.0,0.0,0.0,Cem_Total,monthly,D
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.033418564066851265,0.00421401716860321,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
2020,0.0,4.4445085910385135e-05,0.0,0.0,0.0,0.0,0.00033318216778704837,0.0018218680153881835,0.0,0.0,0.0,0.0,Cem_Total,monthly,D
