year,sum,variable,timescale,region
2001,0.035,BA_Total,seasonal_son,PL
2002,0.087,BA_Total,seasonal_son,PL
2003,0.068,BA_Total,seasonal_son,PL
2004,0.162,BA_Total,seasonal_son,PL
2005,0.029000000000000005,BA_Total,seasonal_son,PL
2006,0.05,BA_Total,seasonal_son,PL
2007,0.014,BA_Total,seasonal_son,PL
2008,0.095,BA_Total,seasonal_son,PL
2009,0.05,BA_Total,seasonal_son,PL
2010,0.05,BA_Total,seasonal_son,PL
2011,0.017,BA_Total,seasonal_son,PL
2012,0.045,BA_Total,seasonal_son,PL
2013,0.0,BA_Total,seasonal_son,PL
2014,0.001,BA_Total,seasonal_son,PL
2015,0.092,BA_Total,seasonal_son,PL
2016,0.0,BA_Total,seasonal_son,PL
2017,0.0,BA_Total,seasonal_son,PL
2018,0.044000000000000004,BA_Total,seasonal_son,PL
2019,0.004,BA_Total,seasonal_son,PL
2020,0.0,BA_Total,seasonal_son,PL
2021,0.006,BA_Total,seasonal_son,PL
2022,0.013,BA_Total,seasonal_son,PL
2023,0.0,BA_Total,seasonal_son,PL
