year,sum,variable,timescale,region
2001,0.001,BA_Forest_NonForest,yearly,BF
2002,0.003,BA_Forest_NonForest,yearly,BF
2003,0.002,BA_Forest_NonForest,yearly,BF
2004,0.0,BA_Forest_NonForest,yearly,BF
2005,0.002,BA_Forest_NonForest,yearly,BF
2006,0.006,BA_Forest_NonForest,yearly,BF
2007,0.003,BA_Forest_NonForest,yearly,BF
2008,0.004,BA_Forest_NonForest,yearly,BF
2009,0.015,BA_Forest_NonForest,yearly,BF
2010,0.0,BA_Forest_NonForest,yearly,BF
2011,0.017,BA_Forest_NonForest,yearly,BF
2012,0.06199999999999999,BA_Forest_NonForest,yearly,BF
2013,0.004,BA_Forest_NonForest,yearly,BF
2014,0.0,BA_Forest_NonForest,yearly,BF
2015,0.046,BA_Forest_NonForest,yearly,BF
2016,0.0,BA_Forest_NonForest,yearly,BF
2017,0.0,BA_Forest_NonForest,yearly,BF
2018,0.002,BA_Forest_NonForest,yearly,BF
2019,0.003,BA_Forest_NonForest,yearly,BF
2020,0.004,BA_Forest_NonForest,yearly,BF
2021,0.002,BA_Forest_NonForest,yearly,BF
2022,0.0,BA_Forest_NonForest,yearly,BF
2023,0.0,BA_Forest_NonForest,yearly,BF
