year,sum,variable,timescale,region
2001,0.38200000000000006,BA_Total,yearly,SR
2002,1.513,BA_Total,yearly,SR
2003,1.5390000000000001,BA_Total,yearly,SR
2004,1.88,BA_Total,yearly,SR
2005,0.35600000000000004,BA_Total,yearly,SR
2006,0.967,BA_Total,yearly,SR
2007,0.26,BA_Total,yearly,SR
2008,0.527,BA_Total,yearly,SR
2009,1.691,BA_Total,yearly,SR
2010,0.26,BA_Total,yearly,SR
2011,0.6950000000000001,BA_Total,yearly,SR
2012,1.339,BA_Total,yearly,SR
2013,0.791,BA_Total,yearly,SR
2014,1.427,BA_Total,yearly,SR
2015,1.85,BA_Total,yearly,SR
2016,0.538,BA_Total,yearly,SR
2017,0.559,BA_Total,yearly,SR
2018,0.768,BA_Total,yearly,SR
2019,1.985,BA_Total,yearly,SR
2020,1.3900000000000001,BA_Total,yearly,SR
2021,0.14900000000000002,BA_Total,yearly,SR
2022,0.452,BA_Total,yearly,SR
2023,0.485,BA_Total,yearly,SR
