fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,0.000379,0.026114,0.901041,0.91775,BA_Forest_NonForest,seasonal_mam,HR
