fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-12-01,-0.0,-0.0,0.0,0.0,0.873945,5.1e-05,-6e-06,0.000108,0.077299,0.000218,-0.071284,0.939428,Cem_Forest_NonForest,monthly,CZE
