year,sum,variable,timescale,region
2002,0.001094481288274658,Cem_Forest_NonForest,yearly,SO
2003,0.00768373534963034,Cem_Forest_NonForest,yearly,SO
2004,0.0003095538635444489,Cem_Forest_NonForest,yearly,SO
2005,5.528925723171997e-05,Cem_Forest_NonForest,yearly,SO
2006,0.0012347588260150453,Cem_Forest_NonForest,yearly,SO
2007,0.0015777549502849122,Cem_Forest_NonForest,yearly,SO
2008,0.0004996121870815735,Cem_Forest_NonForest,yearly,SO
2009,0.0,Cem_Forest_NonForest,yearly,SO
2010,0.00014132751275848388,Cem_Forest_NonForest,yearly,SO
2011,0.0,Cem_Forest_NonForest,yearly,SO
2012,8.486181012573242e-05,Cem_Forest_NonForest,yearly,SO
2013,0.0,Cem_Forest_NonForest,yearly,SO
2014,0.0,Cem_Forest_NonForest,yearly,SO
2015,0.0,Cem_Forest_NonForest,yearly,SO
2016,0.0,Cem_Forest_NonForest,yearly,SO
2017,0.0,Cem_Forest_NonForest,yearly,SO
2018,0.0,Cem_Forest_NonForest,yearly,SO
2019,0.00020280167021783448,Cem_Forest_NonForest,yearly,SO
2020,0.0,Cem_Forest_NonForest,yearly,SO
