year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2003,0.0025441874945170595,Cem_Forest_NonForest,seasonal_djf,SO
2004,7.146639060290527e-05,Cem_Forest_NonForest,seasonal_djf,SO
2005,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2006,0.0008773453463135682,Cem_Forest_NonForest,seasonal_djf,SO
2007,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2008,0.0004996121870815735,Cem_Forest_NonForest,seasonal_djf,SO
2009,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2010,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2011,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2012,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2013,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2014,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2015,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2016,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2017,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2018,0.0,Cem_Forest_NonForest,seasonal_djf,SO
2019,0.00020280167021783448,Cem_Forest_NonForest,seasonal_djf,SO
2020,0.0,Cem_Forest_NonForest,seasonal_djf,SO
