fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,0.003667,0.290172,0.939704,0.996024,Cem_Forest_NonForest,yearly_jj,ZW
