year,sum,variable,timescale,country
2001,3.6419999999999995,BA_Forest_NonForest,yearly_jj,UGA
2002,18.894,BA_Forest_NonForest,yearly_jj,UGA
2003,18.248,BA_Forest_NonForest,yearly_jj,UGA
2004,8.134,BA_Forest_NonForest,yearly_jj,UGA
2005,6.4030000000000005,BA_Forest_NonForest,yearly_jj,UGA
2006,7.716000000000001,BA_Forest_NonForest,yearly_jj,UGA
2007,10.994,BA_Forest_NonForest,yearly_jj,UGA
2008,4.872,BA_Forest_NonForest,yearly_jj,UGA
2009,6.041,BA_Forest_NonForest,yearly_jj,UGA
2010,3.551,BA_Forest_NonForest,yearly_jj,UGA
2011,5.647000000000001,BA_Forest_NonForest,yearly_jj,UGA
2012,18.887,BA_Forest_NonForest,yearly_jj,UGA
2013,4.935,BA_Forest_NonForest,yearly_jj,UGA
2014,7.780000000000001,BA_Forest_NonForest,yearly_jj,UGA
2015,9.057,BA_Forest_NonForest,yearly_jj,UGA
2016,0.9730000000000001,BA_Forest_NonForest,yearly_jj,UGA
2017,1.9860000000000002,BA_Forest_NonForest,yearly_jj,UGA
2018,3.6590000000000007,BA_Forest_NonForest,yearly_jj,UGA
2019,18.01,BA_Forest_NonForest,yearly_jj,UGA
2020,1.1390000000000002,BA_Forest_NonForest,yearly_jj,UGA
2021,3.6470000000000002,BA_Forest_NonForest,yearly_jj,UGA
2022,3.96,BA_Forest_NonForest,yearly_jj,UGA
2023,4.835,BA_Forest_NonForest,yearly_jj,UGA
