year,sum,variable,timescale,country
2002,1.2931391696023498,Cem_Forest_NonForest,yearly,GTM
2003,8.901222175769549,Cem_Forest_NonForest,yearly,GTM
2004,0.2442468253929468,Cem_Forest_NonForest,yearly,GTM
2005,6.265560911907619,Cem_Forest_NonForest,yearly,GTM
2006,0.9695166634592804,Cem_Forest_NonForest,yearly,GTM
2007,2.9337179157779443,Cem_Forest_NonForest,yearly,GTM
2008,0.7178171790853081,Cem_Forest_NonForest,yearly,GTM
2009,2.9300769483475317,Cem_Forest_NonForest,yearly,GTM
2010,1.1213321410165882,Cem_Forest_NonForest,yearly,GTM
2011,0.5975096919807958,Cem_Forest_NonForest,yearly,GTM
2012,0.4995779048349458,Cem_Forest_NonForest,yearly,GTM
2013,1.6079416936265396,Cem_Forest_NonForest,yearly,GTM
2014,0.4525624029849751,Cem_Forest_NonForest,yearly,GTM
2015,1.2066704666532306,Cem_Forest_NonForest,yearly,GTM
2016,1.5256903618899549,Cem_Forest_NonForest,yearly,GTM
2017,1.1554678042807267,Cem_Forest_NonForest,yearly,GTM
2018,0.4130795040131278,Cem_Forest_NonForest,yearly,GTM
2019,1.6329994562812318,Cem_Forest_NonForest,yearly,GTM
2020,2.5345283297877836,Cem_Forest_NonForest,yearly,GTM
