year,sum,variable,timescale,country
2002,0.11176020156612228,Cem_Forest_NonForest,seasonal_mam,COL
2003,1.0996959092127248,Cem_Forest_NonForest,seasonal_mam,COL
2004,0.29090377978371984,Cem_Forest_NonForest,seasonal_mam,COL
2005,0.3420617469139961,Cem_Forest_NonForest,seasonal_mam,COL
2006,0.2025245736210911,Cem_Forest_NonForest,seasonal_mam,COL
2007,0.6527112459590564,Cem_Forest_NonForest,seasonal_mam,COL
2008,0.37049794393519786,Cem_Forest_NonForest,seasonal_mam,COL
2009,0.23321767717180492,Cem_Forest_NonForest,seasonal_mam,COL
2010,0.036811271753896084,Cem_Forest_NonForest,seasonal_mam,COL
2011,0.04696211601795988,Cem_Forest_NonForest,seasonal_mam,COL
2012,0.2052934867987035,Cem_Forest_NonForest,seasonal_mam,COL
2013,0.07575934941498613,Cem_Forest_NonForest,seasonal_mam,COL
2014,0.2388029360652249,Cem_Forest_NonForest,seasonal_mam,COL
2015,0.7083122237771474,Cem_Forest_NonForest,seasonal_mam,COL
2016,0.6564086108236415,Cem_Forest_NonForest,seasonal_mam,COL
2017,0.14794152872536764,Cem_Forest_NonForest,seasonal_mam,COL
2018,0.4153783202844148,Cem_Forest_NonForest,seasonal_mam,COL
2019,0.7827136698301798,Cem_Forest_NonForest,seasonal_mam,COL
2020,0.9469428997069632,Cem_Forest_NonForest,seasonal_mam,COL
