year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,NM
2002,0.0,BA_Forest_NonForest,seasonal_djf,NM
2003,0.0,BA_Forest_NonForest,seasonal_djf,NM
2004,0.0,BA_Forest_NonForest,seasonal_djf,NM
2005,0.0,BA_Forest_NonForest,seasonal_djf,NM
2006,0.0,BA_Forest_NonForest,seasonal_djf,NM
2007,0.0,BA_Forest_NonForest,seasonal_djf,NM
2008,0.001,BA_Forest_NonForest,seasonal_djf,NM
2009,0.0,BA_Forest_NonForest,seasonal_djf,NM
2010,0.0,BA_Forest_NonForest,seasonal_djf,NM
2011,0.001,BA_Forest_NonForest,seasonal_djf,NM
2012,0.0,BA_Forest_NonForest,seasonal_djf,NM
2013,0.0,BA_Forest_NonForest,seasonal_djf,NM
2014,0.0,BA_Forest_NonForest,seasonal_djf,NM
2015,0.001,BA_Forest_NonForest,seasonal_djf,NM
2016,0.006,BA_Forest_NonForest,seasonal_djf,NM
2017,0.001,BA_Forest_NonForest,seasonal_djf,NM
2018,0.0,BA_Forest_NonForest,seasonal_djf,NM
2019,0.0,BA_Forest_NonForest,seasonal_djf,NM
2020,0.0,BA_Forest_NonForest,seasonal_djf,NM
2021,0.002,BA_Forest_NonForest,seasonal_djf,NM
2022,0.0,BA_Forest_NonForest,seasonal_djf,NM
2023,0.0,BA_Forest_NonForest,seasonal_djf,NM
