fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.003691,-0.003646,0.884856,0.907003,BA_Forest_NonForest,yearly_jj,AZ
