year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.0,0.0,0.0,0.0,0.0,0.123,0.10500000000000001,0.065,0.01,0.006,0.0,0.0,BA_Total,monthly,NM
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.023000000000000003,0.0,0.018,0.005,0.0,BA_Total,monthly,NM
2003,0.0,0.0,0.0,0.0,0.0,0.011,0.015,0.025,0.007,0.0,0.0,0.0,BA_Total,monthly,NM
2004,0.0,0.018,0.0,0.0,0.0,0.013,0.008,0.035,0.021,0.0,0.0,0.02,BA_Total,monthly,NM
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.038000000000000006,0.046,0.001,0.0,0.0,BA_Total,monthly,NM
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.019999999999999997,0.0,0.006,0.0,BA_Total,monthly,NM
2007,0.0,0.0,0.008,0.01,0.0,0.11599999999999999,1.414,0.36800000000000005,0.10900000000000001,0.007,0.002,0.0,BA_Total,monthly,NM
2008,0.012,0.006,0.0,0.0,0.0,0.0,0.07,0.29000000000000004,0.025999999999999995,0.0,0.0,0.0,BA_Total,monthly,NM
2009,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.007,0.020999999999999998,0.0,0.004,0.0,BA_Total,monthly,NM
2010,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.032,0.012,0.0,0.003,0.043,BA_Total,monthly,NM
2011,0.0,0.017,0.002,0.003,0.0,0.002,0.12,0.168,0.31200000000000006,0.0,0.128,0.0,BA_Total,monthly,NM
2012,0.0,0.0,0.043,0.001,0.0,0.0,0.039,0.44,0.11,0.0,0.0,0.0,BA_Total,monthly,NM
2013,0.0,0.0,0.0,0.013,0.001,0.002,0.0,0.15500000000000003,0.12,0.0,0.0,0.003,BA_Total,monthly,NM
2014,0.0,0.0,0.011,0.0,0.0,0.005,0.0,0.008,0.0,0.0,0.0,0.0,BA_Total,monthly,NM
2015,0.0,0.002,0.0,0.019,0.0,0.002,0.0,0.052,0.10900000000000001,0.0,0.01,0.031,BA_Total,monthly,NM
2016,0.006,0.002,0.003,0.0,0.0,0.0,0.043,0.063,0.056,0.004,0.0,0.002,BA_Total,monthly,NM
2017,0.0,0.053,0.016,0.0,0.0,0.002,0.04,0.6040000000000001,0.066,0.022,0.005,0.0,BA_Total,monthly,NM
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.027000000000000003,0.047,0.0,BA_Total,monthly,NM
2019,0.011,0.04100000000000001,0.129,0.004,0.0,0.001,0.067,0.043,0.259,0.05500000000000001,0.078,0.017,BA_Total,monthly,NM
2020,0.001,0.005,0.008,0.0,0.0,0.017,0.004,0.0,0.0,0.0,0.0,0.002,BA_Total,monthly,NM
2021,0.0,0.039,0.004,0.0,0.0,0.0,0.018000000000000002,0.432,0.009999999999999998,0.0,0.0,0.0,BA_Total,monthly,NM
2022,0.0,0.0,0.041,0.001,0.0,0.0,0.026,0.0,0.0,0.031,0.039,0.0,BA_Total,monthly,NM
2023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,BA_Total,monthly,NM
