fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-6.671289,-12.289576,-1.053003,-5.734,0.019949,311.364231,239.196034,383.532428,0.0,97.91561,0.937085,0.995037,BA_Total,seasonal_jja,RUS
