fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,0.000296,0.008773,0.85678,0.775294,BA_Forest_NonForest,seasonal_son,CL
