year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,COG
2002,1.121,BA_Total,seasonal_djf,COG
2003,19.348,BA_Total,seasonal_djf,COG
2004,11.390999999999998,BA_Total,seasonal_djf,COG
2005,18.444999999999997,BA_Total,seasonal_djf,COG
2006,8.852,BA_Total,seasonal_djf,COG
2007,15.266,BA_Total,seasonal_djf,COG
2008,19.189999999999998,BA_Total,seasonal_djf,COG
2009,15.963000000000003,BA_Total,seasonal_djf,COG
2010,16.293,BA_Total,seasonal_djf,COG
2011,11.696,BA_Total,seasonal_djf,COG
2012,12.564,BA_Total,seasonal_djf,COG
2013,9.868,BA_Total,seasonal_djf,COG
2014,6.023,BA_Total,seasonal_djf,COG
2015,9.253,BA_Total,seasonal_djf,COG
2016,19.085,BA_Total,seasonal_djf,COG
2017,11.149,BA_Total,seasonal_djf,COG
2018,7.383000000000001,BA_Total,seasonal_djf,COG
2019,7.6209999999999996,BA_Total,seasonal_djf,COG
2020,21.153,BA_Total,seasonal_djf,COG
2021,7.952999999999999,BA_Total,seasonal_djf,COG
2022,19.906,BA_Total,seasonal_djf,COG
2023,10.472,BA_Total,seasonal_djf,COG
