fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,-0.003971,0.217087,0.938713,0.988172,Cem_Forest_NonForest,seasonal_djf,AR
