year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,BRN
2003,0.0,Cem_Total,seasonal_son,BRN
2004,0.0,Cem_Total,seasonal_son,BRN
2005,0.0,Cem_Total,seasonal_son,BRN
2006,0.0,Cem_Total,seasonal_son,BRN
2007,0.0,Cem_Total,seasonal_son,BRN
2008,0.0019064840548049318,Cem_Total,seasonal_son,BRN
2009,0.0,Cem_Total,seasonal_son,BRN
2010,0.0,Cem_Total,seasonal_son,BRN
2011,0.0,Cem_Total,seasonal_son,BRN
2012,0.0,Cem_Total,seasonal_son,BRN
2013,0.0,Cem_Total,seasonal_son,BRN
2014,0.0,Cem_Total,seasonal_son,BRN
2015,0.0,Cem_Total,seasonal_son,BRN
2016,0.0,Cem_Total,seasonal_son,BRN
2017,0.0,Cem_Total,seasonal_son,BRN
2018,0.0,Cem_Total,seasonal_son,BRN
2019,0.0,Cem_Total,seasonal_son,BRN
2020,0.0,Cem_Total,seasonal_son,BRN
