year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.24542915033957188,0.1888972960501477,0.4466047532842199,0.3310220105370495,0.839241722791447,0.444063130096395,4.098572417547262,2.188420340356083,2.487439800443447,1.0193047688731505,0.6512599673404492,0.2702364300630544,Cem_Total,monthly,ZA
2003,0.16887045898693281,0.2628649218764166,0.4233248159060768,0.22864531263994603,0.28316751179550714,0.5361887132121291,1.3492231958442888,4.065191780856635,2.0474861441298846,1.6094699599512197,0.2118313998995687,0.5678259646169483,Cem_Total,monthly,ZA
2004,0.10790509541818002,0.1480465095715964,0.08492706792795458,0.07169778063308171,0.2075253290201412,0.46043844414837237,1.075842524165185,2.118511316727464,2.913064226292564,1.312466029679422,0.33547680327446217,0.18845248387226776,Cem_Total,monthly,ZA
2005,0.10284825125312591,0.09237984302221687,0.14708969237457978,0.1667042099885676,0.39728994339829754,1.091479129157177,2.384470191550539,3.759020353927498,4.660910264271906,1.593938022478141,0.806091306233342,0.6259491192181141,Cem_Total,monthly,ZA
2006,0.23699623552340476,0.3897556948528967,0.2969316345596075,0.2290803893558026,0.600472782850127,0.4758839752185031,1.765789274083612,3.4097987344387333,2.252026825951368,0.9509399826399069,0.11077728693581047,0.17401964686699783,Cem_Total,monthly,ZA
2007,0.17537309026119308,0.3157984738371352,0.45723951633407683,0.2789152716261804,0.7312207316196876,2.1905263890631255,4.128202009333449,3.2616079678310905,2.1934741400234365,0.3267021176344341,0.28870311808711435,0.08700768848057469,Cem_Total,monthly,ZA
2008,0.07706235850128,0.15748489932801382,0.11812047609010243,0.338742155735656,0.16052150038913215,0.4273631085256925,1.5757319882773948,4.1375519818573245,4.40335897736422,1.4364249752799925,0.29598317591528245,0.30100026951966263,Cem_Total,monthly,ZA
2009,0.2985826886759597,0.3268197313877783,0.5890488723495478,0.4772858279895734,0.6726723299730863,0.9506426641200564,1.4770570649310573,2.9449759188008384,3.533618453994535,0.6279364850685331,0.24768490323162734,0.4887154750782392,Cem_Total,monthly,ZA
2010,0.3596823154384815,0.49133849147551234,0.20689734018648406,0.16511372138442637,0.22332874485504026,1.0548446324768166,1.6105767049786333,2.9785790099449674,3.978738074854266,2.9105539059970855,0.2637425996245392,0.046725244289985264,Cem_Total,monthly,ZA
2011,0.09230224699226101,0.06932436017647864,0.6468035415641116,0.3590044320418042,0.2602059101993729,0.9273870062861169,1.2773011197826347,3.8802406456112966,3.4611893757481558,1.2131569237257636,0.6369526467102758,0.13061127021439697,Cem_Total,monthly,ZA
2012,0.5329796764175927,0.13386462345373584,0.23401516664005187,0.17452806640956356,0.474704818047659,1.4302664291034484,1.375686365389072,3.4073746168120764,3.028729660525242,0.6657470308873437,0.3747067010198841,0.24148523684263404,Cem_Total,monthly,ZA
2013,0.2883410855272357,0.2802127435112356,0.22391985925123242,0.2983714525277658,0.26553325486782986,0.9975482814325144,1.4005499075696708,3.2918628482539596,2.7591395124401226,1.3668704470538742,0.36827051918229053,0.07317670594267754,Cem_Total,monthly,ZA
2014,0.052444000893053136,0.061589026182012216,0.06668915392587567,0.1982351580030574,0.3047271007670641,1.2903006177634506,2.0023017914475805,3.408891334406558,3.0133838292326587,1.6930516221765004,0.08971072644163466,0.13531071827413527,Cem_Total,monthly,ZA
2015,0.24653461899668513,0.422249901109761,0.6588112810272503,0.3785174693436937,0.37255033297230095,0.5901650204261357,0.9217531432390553,1.4927745180132426,1.6724340822927102,1.264729721745465,0.7013900404507452,0.2905432643385326,Cem_Total,monthly,ZA
2016,0.514325084342944,0.35896925349636055,0.13472235034030658,0.10618460588708017,0.05238645761992388,0.15297839700072643,0.4508436483876658,1.2507854931395963,0.8545607171480528,0.412496827022467,0.08404317226150453,0.7237188534063965,Cem_Total,monthly,ZA
2017,0.5462820935537104,0.510006770245476,0.48378507408621185,0.28790952660336533,0.1622960656015862,0.4898341793935699,1.2542051974225228,2.2653120688842296,2.023452959043339,1.4281022047085998,0.820597222277677,0.2855687863732614,Cem_Total,monthly,ZA
2018,0.4456921157325867,0.15676959751517733,0.1522525317555133,0.08130295655477202,0.0868938999701601,0.4393513046766896,1.0792997032005929,1.6658537476970734,3.032872037286256,1.5809228381597853,1.853482940121081,0.6560153534273578,Cem_Total,monthly,ZA
2019,0.5353080851961695,0.1446586810281218,0.14791697718103286,0.11503708447685412,0.09717363793344824,0.5733103952187761,2.3330479108461364,1.6075765319615938,1.9995242115571374,1.810669383526174,0.24254709471145044,0.4191764017028446,Cem_Total,monthly,ZA
2020,0.03348452143158276,0.11737903260395105,0.1566870945807822,0.13977074034018952,0.35706846623124733,0.5993966543295114,2.102908910516112,2.1103187791547438,2.4184409202480057,1.564122812085958,0.10492810480029793,0.08714364577691727,Cem_Total,monthly,ZA
