year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,RO
2002,0.004,BA_Forest_NonForest,seasonal_son,RO
2003,0.032,BA_Forest_NonForest,seasonal_son,RO
2004,0.008,BA_Forest_NonForest,seasonal_son,RO
2005,0.004,BA_Forest_NonForest,seasonal_son,RO
2006,0.038,BA_Forest_NonForest,seasonal_son,RO
2007,0.007,BA_Forest_NonForest,seasonal_son,RO
2008,0.013000000000000001,BA_Forest_NonForest,seasonal_son,RO
2009,0.001,BA_Forest_NonForest,seasonal_son,RO
2010,0.114,BA_Forest_NonForest,seasonal_son,RO
2011,0.11800000000000001,BA_Forest_NonForest,seasonal_son,RO
2012,0.03,BA_Forest_NonForest,seasonal_son,RO
2013,0.012,BA_Forest_NonForest,seasonal_son,RO
2014,0.009000000000000001,BA_Forest_NonForest,seasonal_son,RO
2015,0.027000000000000003,BA_Forest_NonForest,seasonal_son,RO
2016,0.022,BA_Forest_NonForest,seasonal_son,RO
2017,0.046,BA_Forest_NonForest,seasonal_son,RO
2018,0.061,BA_Forest_NonForest,seasonal_son,RO
2019,0.077,BA_Forest_NonForest,seasonal_son,RO
2020,0.031000000000000003,BA_Forest_NonForest,seasonal_son,RO
2021,0.064,BA_Forest_NonForest,seasonal_son,RO
2022,0.009000000000000001,BA_Forest_NonForest,seasonal_son,RO
2023,0.0,BA_Forest_NonForest,seasonal_son,RO
