year,sum,variable,timescale,country
2002,0.016542760765998414,Cem_Forest_NonForest,seasonal_mam,BGD
2003,0.2747611107277429,Cem_Forest_NonForest,seasonal_mam,BGD
2004,0.26456054683189295,Cem_Forest_NonForest,seasonal_mam,BGD
2005,0.3662704590029315,Cem_Forest_NonForest,seasonal_mam,BGD
2006,1.561894767951105,Cem_Forest_NonForest,seasonal_mam,BGD
2007,0.47065395923156894,Cem_Forest_NonForest,seasonal_mam,BGD
2008,0.6863660584536739,Cem_Forest_NonForest,seasonal_mam,BGD
2009,0.7825693601752144,Cem_Forest_NonForest,seasonal_mam,BGD
2010,0.23780877378393256,Cem_Forest_NonForest,seasonal_mam,BGD
2011,0.17334974170620218,Cem_Forest_NonForest,seasonal_mam,BGD
2012,0.2026299228662001,Cem_Forest_NonForest,seasonal_mam,BGD
2013,1.0723582591261158,Cem_Forest_NonForest,seasonal_mam,BGD
2014,1.1266786374491546,Cem_Forest_NonForest,seasonal_mam,BGD
2015,0.35348869970986313,Cem_Forest_NonForest,seasonal_mam,BGD
2016,0.14638236449736924,Cem_Forest_NonForest,seasonal_mam,BGD
2017,0.03128825329732115,Cem_Forest_NonForest,seasonal_mam,BGD
2018,0.2928168307245961,Cem_Forest_NonForest,seasonal_mam,BGD
2019,0.2579551239398106,Cem_Forest_NonForest,seasonal_mam,BGD
2020,1.047323260685681,Cem_Forest_NonForest,seasonal_mam,BGD
