year,sum,variable,timescale,country
2001,0.153,BA_Forest_NonForest,yearly,FRA
2002,0.21200000000000002,BA_Forest_NonForest,yearly,FRA
2003,0.8410000000000001,BA_Forest_NonForest,yearly,FRA
2004,0.2,BA_Forest_NonForest,yearly,FRA
2005,0.8650000000000001,BA_Forest_NonForest,yearly,FRA
2006,0.07,BA_Forest_NonForest,yearly,FRA
2007,0.043,BA_Forest_NonForest,yearly,FRA
2008,0.465,BA_Forest_NonForest,yearly,FRA
2009,0.339,BA_Forest_NonForest,yearly,FRA
2010,0.22000000000000003,BA_Forest_NonForest,yearly,FRA
2011,0.087,BA_Forest_NonForest,yearly,FRA
2012,1.184,BA_Forest_NonForest,yearly,FRA
2013,0.020999999999999998,BA_Forest_NonForest,yearly,FRA
2014,0.537,BA_Forest_NonForest,yearly,FRA
2015,0.10300000000000001,BA_Forest_NonForest,yearly,FRA
2016,0.126,BA_Forest_NonForest,yearly,FRA
2017,1.042,BA_Forest_NonForest,yearly,FRA
2018,0.023000000000000003,BA_Forest_NonForest,yearly,FRA
2019,1.317,BA_Forest_NonForest,yearly,FRA
2020,0.152,BA_Forest_NonForest,yearly,FRA
2021,0.388,BA_Forest_NonForest,yearly,FRA
2022,1.746,BA_Forest_NonForest,yearly,FRA
2023,0.21400000000000002,BA_Forest_NonForest,yearly,FRA
