year,sum,variable,timescale,country
2002,0.002487652649246338,Cem_Total,seasonal_son,GEO
2003,0.002662378980428467,Cem_Total,seasonal_son,GEO
2004,0.011937495511831736,Cem_Total,seasonal_son,GEO
2005,0.0,Cem_Total,seasonal_son,GEO
2006,0.002851366921107666,Cem_Total,seasonal_son,GEO
2007,0.005617604934386597,Cem_Total,seasonal_son,GEO
2008,0.0029094059605749207,Cem_Total,seasonal_son,GEO
2009,0.0,Cem_Total,seasonal_son,GEO
2010,0.038988158767274336,Cem_Total,seasonal_son,GEO
2011,0.0076133051271066125,Cem_Total,seasonal_son,GEO
2012,0.0009579435534208221,Cem_Total,seasonal_son,GEO
2013,0.001773695945684738,Cem_Total,seasonal_son,GEO
2014,0.0,Cem_Total,seasonal_son,GEO
2015,0.004682965665365814,Cem_Total,seasonal_son,GEO
2016,0.005706100344202286,Cem_Total,seasonal_son,GEO
2017,0.010288886753274856,Cem_Total,seasonal_son,GEO
2018,0.002808077926730171,Cem_Total,seasonal_son,GEO
2019,0.030896155136011984,Cem_Total,seasonal_son,GEO
2020,0.002215082835370621,Cem_Total,seasonal_son,GEO
