year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0014193382742279052,0.0021735542289763182,0.0,0.0,0.011537160616426883,0.012724085780124473,0.026327188245350394,0.0008631754886849365,0.0007920753074290161,0.0,0.0,Cem_Total,monthly,MDA
2003,0.0,0.0,0.0,0.00033157158067526245,0.0,0.0,0.00010911247334332276,0.00400455311554657,0.002449175742706421,0.0007158621036555785,0.0002280095098614502,0.0,Cem_Total,monthly,MDA
2004,0.0,0.0,0.005292892070829049,0.0,0.0,0.00022011968001260375,0.007818672653862642,0.049757656056774416,0.0024741419069472656,0.0005473557314007568,0.0,0.0,Cem_Total,monthly,MDA
2005,0.001371329032198578,0.0,0.009214517373160615,0.00025807613593621827,0.0,0.0033888705102390745,0.0631262295029872,0.08024558326153271,0.008450949489011917,0.012071721095103278,0.0001206834274060669,0.0,Cem_Total,monthly,MDA
2006,0.0,0.0,0.062185333491085376,0.0,0.0,0.0012705139698026735,0.06639074606622511,0.051979450559311885,0.0015495388138365477,0.004773551359379151,0.0005286217106045075,0.0,Cem_Total,monthly,MDA
2007,0.00028955537443167115,6.718873859066772e-05,0.014069755620542447,0.0,0.0,0.01526238225515786,0.10509531190517309,0.03217893560118939,0.003975681962345871,0.0,0.0,0.0,Cem_Total,monthly,MDA
2008,0.0,0.0003851689792471314,0.0,0.0,0.0,0.010704005717602934,0.02493521176601749,0.606448515280199,0.04633116302979621,0.0016887061768659055,0.000743056349989319,0.0,Cem_Total,monthly,MDA
2009,0.0,0.0,0.0180627247077939,1.2670329529792785e-05,0.0,0.00393727684796312,0.049916638182750904,0.047691816584906434,0.006930410706223359,0.001846242545263672,0.0,0.0,Cem_Total,monthly,MDA
2010,0.0,0.0,0.025864236334238597,0.0,0.0,0.0,0.01332337734590889,0.08880067957678692,0.009785890721304136,0.004302178729187226,0.0011500809971938478,0.0,Cem_Total,monthly,MDA
2011,0.0,0.0003490801563204193,0.0829249771083256,0.0,0.0,0.006912673280810943,0.012103727255910994,0.05321214985681353,0.016831851010793285,0.012590091318746452,0.0016603108674996948,0.0011636546802933656,Cem_Total,monthly,MDA
2012,0.0,0.0,0.02932314443278921,0.0002923839160785522,0.0,0.0012750086534181518,0.009349580509928635,0.0014419834204013062,0.0004996872175399781,0.00011528352410888672,0.0,0.0,Cem_Total,monthly,MDA
2013,0.0,0.00508606776809256,0.0030057325542769166,0.0009898647676992187,0.0,0.008658017392141356,0.019326534411092906,0.05462737894102037,0.00306120435193267,0.04278183623544586,0.0003300435277219238,0.0,Cem_Total,monthly,MDA
2014,0.0,0.030506813847673238,0.00781199129588698,0.0,0.0,0.007923690249495071,0.07859306372391699,0.09245558716459785,0.010742660756879088,0.0274693909086648,0.04095850765133955,0.0,Cem_Total,monthly,MDA
2015,0.0,0.00017342710509896851,0.0027362627759903407,0.0,0.0,0.001264735299745926,0.08809152739684914,0.07609813905218452,0.01077937651329017,0.0027890993929288025,0.000508461149421234,0.0013216421931188964,Cem_Total,monthly,MDA
2016,0.0,0.0,0.0014953436281269683,0.0,0.0,0.007970666378569826,0.10468033603777865,0.13601754513339903,0.006401626154860688,0.0021701573589199678,0.001926872667628693,0.0,Cem_Total,monthly,MDA
2017,0.0,0.002620214545034424,0.0053569571424090575,0.00016519061346698,0.0,0.00821946408800186,0.06431776633311476,0.06765320406660583,0.006778747002029061,0.0,0.0,0.0,Cem_Total,monthly,MDA
2018,0.0,0.0,0.021709047058555482,0.00037215971569851683,0.0,0.014731778123590564,0.009942272252601869,0.014364355623915269,0.0005193351687211608,0.00303149386866745,0.0008129776195016479,0.0,Cem_Total,monthly,MDA
2019,0.0,0.000494613035011261,0.005506305099770707,0.0,0.0,0.008490613703981567,0.02857779460828353,0.00795688522503325,0.0012178543767276,0.012368438654730897,0.0,0.0,Cem_Total,monthly,MDA
2020,0.0,0.007844559215277862,0.00948145676248509,0.0007028961679233399,0.0,0.0011351311145720215,0.0015178994135412291,0.0002760233901848755,0.00170382299882312,0.0008960540069588013,0.0,0.0,Cem_Total,monthly,MDA
