fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,1e-06,-1.9e-05,2.1e-05,0.0,0.914513,9.8e-05,-0.000114,0.000311,0.365595,0.00144,0.08822,0.799008,Cem_Total,seasonal_son,ISR
