year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,NIC
2003,0.03741741557082652,Cem_Forest_NonForest,seasonal_djf,NIC
2004,0.008988663731274429,Cem_Forest_NonForest,seasonal_djf,NIC
2005,0.13111656095487303,Cem_Forest_NonForest,seasonal_djf,NIC
2006,0.028341300572541257,Cem_Forest_NonForest,seasonal_djf,NIC
2007,0.026400891327348082,Cem_Forest_NonForest,seasonal_djf,NIC
2008,0.0222704522760026,Cem_Forest_NonForest,seasonal_djf,NIC
2009,0.0405892095210446,Cem_Forest_NonForest,seasonal_djf,NIC
2010,0.029786545887986463,Cem_Forest_NonForest,seasonal_djf,NIC
2011,0.0058140672668468025,Cem_Forest_NonForest,seasonal_djf,NIC
2012,0.009582670124484856,Cem_Forest_NonForest,seasonal_djf,NIC
2013,0.06786288064054104,Cem_Forest_NonForest,seasonal_djf,NIC
2014,0.017798090939886428,Cem_Forest_NonForest,seasonal_djf,NIC
2015,0.028220460811236362,Cem_Forest_NonForest,seasonal_djf,NIC
2016,0.018900241840441635,Cem_Forest_NonForest,seasonal_djf,NIC
2017,0.01561235212656617,Cem_Forest_NonForest,seasonal_djf,NIC
2018,0.028937308652971346,Cem_Forest_NonForest,seasonal_djf,NIC
2019,0.021705506061196915,Cem_Forest_NonForest,seasonal_djf,NIC
2020,0.03621785538162466,Cem_Forest_NonForest,seasonal_djf,NIC
