year,sum,variable,timescale,region
2002,0.03991745834986369,Cem_Total,yearly,J
2003,0.043579547483986764,Cem_Total,yearly,J
2004,0.01790985862071405,Cem_Total,yearly,J
2005,0.032230554620132995,Cem_Total,yearly,J
2006,0.04830376610353144,Cem_Total,yearly,J
2007,0.04422273371401487,Cem_Total,yearly,J
2008,0.03727390884488475,Cem_Total,yearly,J
2009,0.0607077727012525,Cem_Total,yearly,J
2010,0.03191255626134465,Cem_Total,yearly,J
2011,0.0416793871315052,Cem_Total,yearly,J
2012,0.00999312965907518,Cem_Total,yearly,J
2013,0.03713628395506228,Cem_Total,yearly,J
2014,0.06921220476161824,Cem_Total,yearly,J
2015,0.03319975528061932,Cem_Total,yearly,J
2016,0.012092194324084217,Cem_Total,yearly,J
2017,0.025374688506100904,Cem_Total,yearly,J
2018,0.06162096685349275,Cem_Total,yearly,J
2019,0.04181511744828126,Cem_Total,yearly,J
2020,0.04672457682376373,Cem_Total,yearly,J
