year,sum,variable,timescale,country
2001,2.3369999999999997,BA_Forest_NonForest,seasonal_jja,COG
2002,1.6860000000000002,BA_Forest_NonForest,seasonal_jja,COG
2003,4.323,BA_Forest_NonForest,seasonal_jja,COG
2004,4.609,BA_Forest_NonForest,seasonal_jja,COG
2005,3.2890000000000006,BA_Forest_NonForest,seasonal_jja,COG
2006,6.147,BA_Forest_NonForest,seasonal_jja,COG
2007,3.4970000000000008,BA_Forest_NonForest,seasonal_jja,COG
2008,4.421,BA_Forest_NonForest,seasonal_jja,COG
2009,3.3140000000000005,BA_Forest_NonForest,seasonal_jja,COG
2010,2.7650000000000006,BA_Forest_NonForest,seasonal_jja,COG
2011,5.486,BA_Forest_NonForest,seasonal_jja,COG
2012,4.472000000000001,BA_Forest_NonForest,seasonal_jja,COG
2013,4.091,BA_Forest_NonForest,seasonal_jja,COG
2014,1.8550000000000004,BA_Forest_NonForest,seasonal_jja,COG
2015,3.7090000000000005,BA_Forest_NonForest,seasonal_jja,COG
2016,7.238000000000001,BA_Forest_NonForest,seasonal_jja,COG
2017,2.458,BA_Forest_NonForest,seasonal_jja,COG
2018,9.694000000000003,BA_Forest_NonForest,seasonal_jja,COG
2019,7.020000000000001,BA_Forest_NonForest,seasonal_jja,COG
2020,4.7970000000000015,BA_Forest_NonForest,seasonal_jja,COG
2021,3.4910000000000005,BA_Forest_NonForest,seasonal_jja,COG
2022,6.176000000000002,BA_Forest_NonForest,seasonal_jja,COG
2023,0.0,BA_Forest_NonForest,seasonal_jja,COG
