year,sum,variable,timescale,country
2001,0.008,BA_Total,seasonal_jja,DEU
2002,0.044,BA_Total,seasonal_jja,DEU
2003,0.034,BA_Total,seasonal_jja,DEU
2004,0.032,BA_Total,seasonal_jja,DEU
2005,0.063,BA_Total,seasonal_jja,DEU
2006,0.09100000000000001,BA_Total,seasonal_jja,DEU
2007,0.023,BA_Total,seasonal_jja,DEU
2008,0.64,BA_Total,seasonal_jja,DEU
2009,0.002,BA_Total,seasonal_jja,DEU
2010,0.0,BA_Total,seasonal_jja,DEU
2011,0.007,BA_Total,seasonal_jja,DEU
2012,0.0,BA_Total,seasonal_jja,DEU
2013,0.021,BA_Total,seasonal_jja,DEU
2014,0.020999999999999998,BA_Total,seasonal_jja,DEU
2015,0.15400000000000003,BA_Total,seasonal_jja,DEU
2016,0.0,BA_Total,seasonal_jja,DEU
2017,0.004,BA_Total,seasonal_jja,DEU
2018,0.03900000000000001,BA_Total,seasonal_jja,DEU
2019,0.24699999999999997,BA_Total,seasonal_jja,DEU
2020,0.018000000000000002,BA_Total,seasonal_jja,DEU
2021,0.001,BA_Total,seasonal_jja,DEU
2022,0.122,BA_Total,seasonal_jja,DEU
2023,0.0,BA_Total,seasonal_jja,DEU
