year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2003,0.00017115398772177124,Cem_Forest_NonForest,seasonal_son,BLZ
2004,0.0004891222891867981,Cem_Forest_NonForest,seasonal_son,BLZ
2005,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2006,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2007,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2008,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2009,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2010,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2011,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2012,0.0009322180075394288,Cem_Forest_NonForest,seasonal_son,BLZ
2013,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2014,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2015,0.00015685045040118409,Cem_Forest_NonForest,seasonal_son,BLZ
2016,0.0017140506139436036,Cem_Forest_NonForest,seasonal_son,BLZ
2017,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2018,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
2019,0.0004903703370263367,Cem_Forest_NonForest,seasonal_son,BLZ
2020,0.0,Cem_Forest_NonForest,seasonal_son,BLZ
