year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,NGA
2002,352.5899999999999,BA_Total,seasonal_djf,NGA
2003,463.33,BA_Total,seasonal_djf,NGA
2004,473.0819999999999,BA_Total,seasonal_djf,NGA
2005,582.772,BA_Total,seasonal_djf,NGA
2006,369.423,BA_Total,seasonal_djf,NGA
2007,462.59000000000003,BA_Total,seasonal_djf,NGA
2008,387.08500000000004,BA_Total,seasonal_djf,NGA
2009,284.067,BA_Total,seasonal_djf,NGA
2010,337.285,BA_Total,seasonal_djf,NGA
2011,283.832,BA_Total,seasonal_djf,NGA
2012,270.20099999999996,BA_Total,seasonal_djf,NGA
2013,250.28499999999997,BA_Total,seasonal_djf,NGA
2014,244.91699999999997,BA_Total,seasonal_djf,NGA
2015,240.62899999999996,BA_Total,seasonal_djf,NGA
2016,316.079,BA_Total,seasonal_djf,NGA
2017,233.29299999999998,BA_Total,seasonal_djf,NGA
2018,206.88899999999992,BA_Total,seasonal_djf,NGA
2019,219.01999999999998,BA_Total,seasonal_djf,NGA
2020,254.52299999999997,BA_Total,seasonal_djf,NGA
2021,235.90899999999996,BA_Total,seasonal_djf,NGA
2022,282.892,BA_Total,seasonal_djf,NGA
2023,246.79599999999996,BA_Total,seasonal_djf,NGA
