fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-10-01,2023-10-01,-8.154915,-23.220906,6.911076,-6.567364,0.28874,548.858684,355.332522,742.384845,0.0,235.270298,0.778668,0.99255,BA_Total,seasonal_son,BRA
