year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,TGO
2002,0.07200000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2003,0.153,BA_Forest_NonForest,seasonal_djf,TGO
2004,0.28400000000000003,BA_Forest_NonForest,seasonal_djf,TGO
2005,0.184,BA_Forest_NonForest,seasonal_djf,TGO
2006,0.018,BA_Forest_NonForest,seasonal_djf,TGO
2007,0.7160000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2008,0.5890000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2009,0.06100000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2010,0.371,BA_Forest_NonForest,seasonal_djf,TGO
2011,0.09200000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2012,0.09,BA_Forest_NonForest,seasonal_djf,TGO
2013,0.09200000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2014,0.206,BA_Forest_NonForest,seasonal_djf,TGO
2015,0.05600000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2016,0.6980000000000001,BA_Forest_NonForest,seasonal_djf,TGO
2017,0.059000000000000004,BA_Forest_NonForest,seasonal_djf,TGO
2018,1.839,BA_Forest_NonForest,seasonal_djf,TGO
2019,1.6969999999999998,BA_Forest_NonForest,seasonal_djf,TGO
2020,0.46299999999999997,BA_Forest_NonForest,seasonal_djf,TGO
2021,0.07,BA_Forest_NonForest,seasonal_djf,TGO
2022,0.16500000000000004,BA_Forest_NonForest,seasonal_djf,TGO
2023,0.10700000000000001,BA_Forest_NonForest,seasonal_djf,TGO
