year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,BS
2002,0.019,BA_Forest_NonForest,seasonal_jja,BS
2003,0.0,BA_Forest_NonForest,seasonal_jja,BS
2004,0.002,BA_Forest_NonForest,seasonal_jja,BS
2005,0.003,BA_Forest_NonForest,seasonal_jja,BS
2006,0.005,BA_Forest_NonForest,seasonal_jja,BS
2007,0.0,BA_Forest_NonForest,seasonal_jja,BS
2008,0.051000000000000004,BA_Forest_NonForest,seasonal_jja,BS
2009,0.001,BA_Forest_NonForest,seasonal_jja,BS
2010,0.0,BA_Forest_NonForest,seasonal_jja,BS
2011,0.034999999999999996,BA_Forest_NonForest,seasonal_jja,BS
2012,0.0,BA_Forest_NonForest,seasonal_jja,BS
2013,0.001,BA_Forest_NonForest,seasonal_jja,BS
2014,0.0,BA_Forest_NonForest,seasonal_jja,BS
2015,0.013999999999999999,BA_Forest_NonForest,seasonal_jja,BS
2016,0.07300000000000001,BA_Forest_NonForest,seasonal_jja,BS
2017,0.005,BA_Forest_NonForest,seasonal_jja,BS
2018,0.0,BA_Forest_NonForest,seasonal_jja,BS
2019,0.004,BA_Forest_NonForest,seasonal_jja,BS
2020,0.002,BA_Forest_NonForest,seasonal_jja,BS
2021,0.0,BA_Forest_NonForest,seasonal_jja,BS
2022,0.0,BA_Forest_NonForest,seasonal_jja,BS
2023,0.0,BA_Forest_NonForest,seasonal_jja,BS
