fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-02-01,2020-02-01,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.098317,2.6e-05,-0.604213,0.617632,Cem_Forest_NonForest,seasonal_djf,KAZ
