year,sum,variable,timescale,region
2001,2.017,BA_Forest_NonForest,seasonal_mam,TH
2002,8.287,BA_Forest_NonForest,seasonal_mam,TH
2003,4.797,BA_Forest_NonForest,seasonal_mam,TH
2004,17.151,BA_Forest_NonForest,seasonal_mam,TH
2005,8.622,BA_Forest_NonForest,seasonal_mam,TH
2006,7.0089999999999995,BA_Forest_NonForest,seasonal_mam,TH
2007,21.377,BA_Forest_NonForest,seasonal_mam,TH
2008,10.781999999999998,BA_Forest_NonForest,seasonal_mam,TH
2009,11.455,BA_Forest_NonForest,seasonal_mam,TH
2010,10.483,BA_Forest_NonForest,seasonal_mam,TH
2011,2.7800000000000002,BA_Forest_NonForest,seasonal_mam,TH
2012,9.229999999999999,BA_Forest_NonForest,seasonal_mam,TH
2013,5.683000000000001,BA_Forest_NonForest,seasonal_mam,TH
2014,16.188,BA_Forest_NonForest,seasonal_mam,TH
2015,15.702,BA_Forest_NonForest,seasonal_mam,TH
2016,15.207999999999998,BA_Forest_NonForest,seasonal_mam,TH
2017,12.848999999999998,BA_Forest_NonForest,seasonal_mam,TH
2018,4.633000000000001,BA_Forest_NonForest,seasonal_mam,TH
2019,6.889000000000001,BA_Forest_NonForest,seasonal_mam,TH
2020,15.907,BA_Forest_NonForest,seasonal_mam,TH
2021,4.5920000000000005,BA_Forest_NonForest,seasonal_mam,TH
2022,0.761,BA_Forest_NonForest,seasonal_mam,TH
2023,7.327,BA_Forest_NonForest,seasonal_mam,TH
