year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,ME
2002,0.0,BA_Total,seasonal_son,ME
2003,0.0,BA_Total,seasonal_son,ME
2004,0.0,BA_Total,seasonal_son,ME
2005,0.0,BA_Total,seasonal_son,ME
2006,0.0,BA_Total,seasonal_son,ME
2007,0.07100000000000001,BA_Total,seasonal_son,ME
2008,0.069,BA_Total,seasonal_son,ME
2009,0.006,BA_Total,seasonal_son,ME
2010,0.0,BA_Total,seasonal_son,ME
2011,0.331,BA_Total,seasonal_son,ME
2012,0.371,BA_Total,seasonal_son,ME
2013,0.0,BA_Total,seasonal_son,ME
2014,0.0,BA_Total,seasonal_son,ME
2015,0.14,BA_Total,seasonal_son,ME
2016,0.01,BA_Total,seasonal_son,ME
2017,0.06199999999999999,BA_Total,seasonal_son,ME
2018,0.07,BA_Total,seasonal_son,ME
2019,0.009999999999999998,BA_Total,seasonal_son,ME
2020,0.045,BA_Total,seasonal_son,ME
2021,0.020999999999999998,BA_Total,seasonal_son,ME
2022,0.0,BA_Total,seasonal_son,ME
2023,0.0,BA_Total,seasonal_son,ME
